CountryCode,DisplayName,region,Level,ProjYear,PovertyLine,variable,value
BOL,Bolivia,LAC,National,2018,5.5,HeadCount,0.2236911
BOL,Bolivia,LAC,National,2018,2.87782,HeadCount,0.08946241
BOL,Bolivia,LAC,National,2019,1.9,HeadCount,0.04174677
BOL,Bolivia,LAC,National,2019,3.2,HeadCount,0.09914895
BOL,Bolivia,LAC,National,2019,5.5,HeadCount,0.2173607
BOL,Bolivia,LAC,National,2019,2.913124,HeadCount,0.08899936
BOL,Bolivia,LAC,National,2020,1.9,HeadCount,0.03972211
BOL,Bolivia,LAC,National,2020,3.2,HeadCount,0.0965436
BOL,Bolivia,LAC,National,2020,5.5,HeadCount,0.2121371
BOL,Bolivia,LAC,National,2020,2.879717,HeadCount,0.0843389
BOL,Bolivia,LAC,National,2021,1.9,HeadCount,0.03868084
BOL,Bolivia,LAC,National,2021,3.2,HeadCount,0.09470621
BOL,Bolivia,LAC,National,2021,5.5,HeadCount,0.2049518
BOL,Bolivia,LAC,National,2021,2.947928,HeadCount,0.08567891
BOL,Bolivia,LAC,National,2022,1.9,HeadCount,0.03747145
BOL,Bolivia,LAC,National,2022,3.2,HeadCount,0.0922162
BOL,Bolivia,LAC,National,2022,5.5,HeadCount,0.1989002
BOL,Bolivia,LAC,National,2023,1.9,HeadCount,0.03586192
BOL,Bolivia,LAC,National,2023,3.2,HeadCount,0.09089861
BOL,Bolivia,LAC,National,2023,5.5,HeadCount,0.1933625
BOL,Bolivia,LAC,National,2024,1.9,HeadCount,0.03535686
BOL,Bolivia,LAC,National,2024,3.2,HeadCount,0.08886442
BOL,Bolivia,LAC,National,2024,5.5,HeadCount,0.1871476
BRA,Brazil,LAC,National,2018,1.9,HeadCount,0.04429139
BRA,Brazil,LAC,National,2018,3.2,HeadCount,0.09144585
BRA,Brazil,LAC,National,2018,5.5,HeadCount,0.1986206
BRA,Brazil,LAC,National,2018,2.87782,HeadCount,0.07796384
BRA,Brazil,LAC,National,2019,1.9,HeadCount,0.04424073
BRA,Brazil,LAC,National,2019,3.2,HeadCount,0.09134143
BRA,Brazil,LAC,National,2019,5.5,HeadCount,0.1983177
BRA,Brazil,LAC,National,2019,2.913124,HeadCount,0.07915191
BRA,Brazil,LAC,National,2020,1.9,HeadCount,0.04352899
BRA,Brazil,LAC,National,2020,3.2,HeadCount,0.0896316
BRA,Brazil,LAC,National,2020,5.5,HeadCount,0.195796
BRA,Brazil,LAC,National,2020,2.879717,HeadCount,0.07657357
BRA,Brazil,LAC,National,2021,1.9,HeadCount,0.04261462
BRA,Brazil,LAC,National,2021,3.2,HeadCount,0.08742776
BRA,Brazil,LAC,National,2021,5.5,HeadCount,0.1918652
BRA,Brazil,LAC,National,2021,2.947928,HeadCount,0.07760217
BRA,Brazil,LAC,National,2022,1.9,HeadCount,0.04157529
BRA,Brazil,LAC,National,2022,3.2,HeadCount,0.08471868
BRA,Brazil,LAC,National,2022,5.5,HeadCount,0.1874021
BRA,Brazil,LAC,National,2023,1.9,HeadCount,0.04083904
BRA,Brazil,LAC,National,2023,3.2,HeadCount,0.08299895
BRA,Brazil,LAC,National,2023,5.5,HeadCount,0.1828043
BRA,Brazil,LAC,National,2024,1.9,HeadCount,0.03987926
BRA,Brazil,LAC,National,2024,3.2,HeadCount,0.08157181
BRA,Brazil,LAC,National,2024,5.5,HeadCount,0.1785598
BTN,Bhutan,SAS,National,2018,1.9,HeadCount,0.007127297
BTN,Bhutan,SAS,National,2018,3.2,HeadCount,0.07254687
BTN,Bhutan,SAS,National,2018,5.5,HeadCount,0.2979057
BTN,Bhutan,SAS,National,2018,2.87782,HeadCount,0.04924933
BTN,Bhutan,SAS,National,2019,1.9,HeadCount,0.005984329
BTN,Bhutan,SAS,National,2019,3.2,HeadCount,0.0637691
BTN,Bhutan,SAS,National,2019,5.5,HeadCount,0.2805682
BTN,Bhutan,SAS,National,2019,2.913124,HeadCount,0.0460968
BTN,Bhutan,SAS,National,2020,1.9,HeadCount,0.003872365
BTN,Bhutan,SAS,National,2020,3.2,HeadCount,0.05478248
BTN,Bhutan,SAS,National,2020,5.5,HeadCount,0.2593756
BTN,Bhutan,SAS,National,2020,2.879717,HeadCount,0.03537784
BTN,Bhutan,SAS,National,2021,1.9,HeadCount,0.003370954
BTN,Bhutan,SAS,National,2021,3.2,HeadCount,0.04694401
BTN,Bhutan,SAS,National,2021,5.5,HeadCount,0.239796
BTN,Bhutan,SAS,National,2021,2.947928,HeadCount,0.0331714
BTN,Bhutan,SAS,National,2022,1.9,HeadCount,0.002664437
BTN,Bhutan,SAS,National,2022,3.2,HeadCount,0.04105176
BTN,Bhutan,SAS,National,2022,5.5,HeadCount,0.2172789
BTN,Bhutan,SAS,National,2023,1.9,HeadCount,0.001853987
BTN,Bhutan,SAS,National,2023,3.2,HeadCount,0.03198377
BTN,Bhutan,SAS,National,2023,5.5,HeadCount,0.1969628
BTN,Bhutan,SAS,National,2024,1.9,HeadCount,0.001777674
BTN,Bhutan,SAS,National,2024,3.2,HeadCount,0.0263698
BTN,Bhutan,SAS,National,2024,5.5,HeadCount,0.1789244
BWA,Botswana,SSA,National,2018,1.9,HeadCount,0.1383045
BWA,Botswana,SSA,National,2018,3.2,HeadCount,0.3553219
BWA,Botswana,SSA,National,2018,5.5,HeadCount,0.5843112
BWA,Botswana,SSA,National,2018,2.87782,HeadCount,0.3091702
BWA,Botswana,SSA,National,2019,1.9,HeadCount,0.1351912
BWA,Botswana,SSA,National,2019,3.2,HeadCount,0.3484853
BWA,Botswana,SSA,National,2019,5.5,HeadCount,0.579711
BWA,Botswana,SSA,National,2019,2.913124,HeadCount,0.3089245
BWA,Botswana,SSA,National,2020,1.9,HeadCount,0.1272336
BWA,Botswana,SSA,National,2020,3.2,HeadCount,0.3383219
BWA,Botswana,SSA,National,2020,5.5,HeadCount,0.5711774
BWA,Botswana,SSA,National,2020,2.879717,HeadCount,0.2961786
BWA,Botswana,SSA,National,2021,1.9,HeadCount,0.1195968
BWA,Botswana,SSA,National,2021,3.2,HeadCount,0.3244266
BWA,Botswana,SSA,National,2021,5.5,HeadCount,0.5609595
BWA,Botswana,SSA,National,2021,2.947928,HeadCount,0.2922145
BWA,Botswana,SSA,National,2022,1.9,HeadCount,0.1136171
BWA,Botswana,SSA,National,2022,3.2,HeadCount,0.3151665
BWA,Botswana,SSA,National,2022,5.5,HeadCount,0.555294
BWA,Botswana,SSA,National,2023,1.9,HeadCount,0.1102264
BWA,Botswana,SSA,National,2023,3.2,HeadCount,0.3105434
BWA,Botswana,SSA,National,2023,5.5,HeadCount,0.544886
BWA,Botswana,SSA,National,2024,1.9,HeadCount,0.1057809
BWA,Botswana,SSA,National,2024,3.2,HeadCount,0.3041366
BWA,Botswana,SSA,National,2024,5.5,HeadCount,0.5384819
CAF,Central African Republic,SSA,National,2018,1.9,HeadCount,0.7103497
CAF,Central African Republic,SSA,National,2018,3.2,HeadCount,0.8602612
CAF,Central African Republic,SSA,National,2018,5.5,HeadCount,0.9430839
CAF,Central African Republic,SSA,National,2018,2.87782,HeadCount,0.8378071
CAF,Central African Republic,SSA,National,2019,1.9,HeadCount,0.7029061
CAF,Central African Republic,SSA,National,2019,3.2,HeadCount,0.8565367
CAF,Central African Republic,SSA,National,2019,5.5,HeadCount,0.9418857
CAF,Central African Republic,SSA,National,2019,2.913124,HeadCount,0.8344826
CAF,Central African Republic,SSA,National,2020,1.9,HeadCount,0.6945267
CAF,Central African Republic,SSA,National,2020,3.2,HeadCount,0.8500095
CAF,Central African Republic,SSA,National,2020,5.5,HeadCount,0.9389038
CAF,Central African Republic,SSA,National,2020,2.879717,HeadCount,0.8255159
CAF,Central African Republic,SSA,National,2021,1.9,HeadCount,0.6879132
CAF,Central African Republic,SSA,National,2021,3.2,HeadCount,0.8457215
CAF,Central African Republic,SSA,National,2021,5.5,HeadCount,0.9358339
CAF,Central African Republic,SSA,National,2021,2.947928,HeadCount,0.8253903
CAF,Central African Republic,SSA,National,2022,1.9,HeadCount,0.6768062
CAF,Central African Republic,SSA,National,2022,3.2,HeadCount,0.8395243
CAF,Central African Republic,SSA,National,2022,5.5,HeadCount,0.9321733
CAF,Central African Republic,SSA,National,2023,1.9,HeadCount,0.6679417
CAF,Central African Republic,SSA,National,2023,3.2,HeadCount,0.8331254
CAF,Central African Republic,SSA,National,2023,5.5,HeadCount,0.9294942
CAF,Central African Republic,SSA,National,2024,1.9,HeadCount,0.6571872
CAF,Central African Republic,SSA,National,2024,3.2,HeadCount,0.8280166
CAF,Central African Republic,SSA,National,2024,5.5,HeadCount,0.9264145
CAN,Canada,OHI,National,2018,1.9,HeadCount,0.002429948
CAN,Canada,OHI,National,2018,3.2,HeadCount,0.004964854
CAN,Canada,OHI,National,2018,5.5,HeadCount,0.00739849
CAN,Canada,OHI,National,2018,2.87782,HeadCount,0.004964854
CAN,Canada,OHI,National,2019,1.9,HeadCount,0.002429948
CAN,Canada,OHI,National,2019,3.2,HeadCount,0.004964854
CAN,Canada,OHI,National,2019,5.5,HeadCount,0.00739849
CAN,Canada,OHI,National,2019,2.913124,HeadCount,0.004964854
CAN,Canada,OHI,National,2020,1.9,HeadCount,0.002429948
CAN,Canada,OHI,National,2020,3.2,HeadCount,0.004964854
CAN,Canada,OHI,National,2020,5.5,HeadCount,0.00739849
CAN,Canada,OHI,National,2020,2.879717,HeadCount,0.004964854
CAN,Canada,OHI,National,2021,1.9,HeadCount,0.002429948
CAN,Canada,OHI,National,2021,3.2,HeadCount,0.004964854
CAN,Canada,OHI,National,2021,5.5,HeadCount,0.00739849
CAN,Canada,OHI,National,2021,2.947928,HeadCount,0.004964854
CAN,Canada,OHI,National,2022,1.9,HeadCount,0.002429948
CAN,Canada,OHI,National,2022,3.2,HeadCount,0.004964854
CAN,Canada,OHI,National,2022,5.5,HeadCount,0.00739849
CAN,Canada,OHI,National,2023,1.9,HeadCount,0.002429948
CAN,Canada,OHI,National,2023,3.2,HeadCount,0.004964854
CAN,Canada,OHI,National,2023,5.5,HeadCount,0.00739849
CAN,Canada,OHI,National,2024,1.9,HeadCount,0.002429948
CAN,Canada,OHI,National,2024,3.2,HeadCount,0.004964854
CAN,Canada,OHI,National,2024,5.5,HeadCount,0.00739849
CHE,Switzerland,OHI,National,2018,1.9,HeadCount,0
CHE,Switzerland,OHI,National,2018,3.2,HeadCount,0.0002182594
CHE,Switzerland,OHI,National,2018,5.5,HeadCount,0.0006367268
CHE,Switzerland,OHI,National,2018,2.87782,HeadCount,0.0002182594
CHE,Switzerland,OHI,National,2019,1.9,HeadCount,0
CHE,Switzerland,OHI,National,2019,3.2,HeadCount,0.0002182594
CHE,Switzerland,OHI,National,2019,5.5,HeadCount,0.0006367268
CHE,Switzerland,OHI,National,2019,2.913124,HeadCount,0.0002182594
CHE,Switzerland,OHI,National,2020,1.9,HeadCount,0
CHE,Switzerland,OHI,National,2020,3.2,HeadCount,0.0002182594
CHE,Switzerland,OHI,National,2020,5.5,HeadCount,0.0006367268
CHE,Switzerland,OHI,National,2020,2.879717,HeadCount,0.0002182594
CHE,Switzerland,OHI,National,2021,1.9,HeadCount,0
CHE,Switzerland,OHI,National,2021,3.2,HeadCount,0.0002182594
CHE,Switzerland,OHI,National,2021,5.5,HeadCount,0.0006367268
CHE,Switzerland,OHI,National,2021,2.947928,HeadCount,0.0002182594
CHE,Switzerland,OHI,National,2022,1.9,HeadCount,0
CHE,Switzerland,OHI,National,2022,3.2,HeadCount,0.0002182594
CHE,Switzerland,OHI,National,2022,5.5,HeadCount,0.0006367268
CHE,Switzerland,OHI,National,2023,1.9,HeadCount,0
CHE,Switzerland,OHI,National,2023,3.2,HeadCount,0.0002182594
CHE,Switzerland,OHI,National,2023,5.5,HeadCount,0.0006367268
CHE,Switzerland,OHI,National,2024,1.9,HeadCount,0
CHE,Switzerland,OHI,National,2024,3.2,HeadCount,0.0002182594
CHE,Switzerland,OHI,National,2024,5.5,HeadCount,0.0006367268
CHL,Chile,LAC,National,2018,1.9,HeadCount,0.002739721
CHL,Chile,LAC,National,2018,3.2,HeadCount,0.006295451
CHL,Chile,LAC,National,2018,5.5,HeadCount,0.03255238
CHL,Chile,LAC,National,2018,2.87782,HeadCount,0.005065684
CHL,Chile,LAC,National,2019,1.9,HeadCount,0.002739721
CHL,Chile,LAC,National,2019,3.2,HeadCount,0.006200612
CHL,Chile,LAC,National,2019,5.5,HeadCount,0.03208695
CHL,Chile,LAC,National,2019,2.913124,HeadCount,0.005130106
CHL,Chile,LAC,National,2020,1.9,HeadCount,0.002739721
CHL,Chile,LAC,National,2020,3.2,HeadCount,0.006123546
CHL,Chile,LAC,National,2020,5.5,HeadCount,0.03090595
CHL,Chile,LAC,National,2020,2.879717,HeadCount,0.004674482
CHL,Chile,LAC,National,2021,1.9,HeadCount,0.002705943
CHL,Chile,LAC,National,2021,3.2,HeadCount,0.005884655
CHL,Chile,LAC,National,2021,5.5,HeadCount,0.02897449
CHL,Chile,LAC,National,2021,2.947928,HeadCount,0.004794725
CHL,Chile,LAC,National,2022,1.9,HeadCount,0.002583422
CHL,Chile,LAC,National,2022,3.2,HeadCount,0.005657612
CHL,Chile,LAC,National,2022,5.5,HeadCount,0.02704383
CHL,Chile,LAC,National,2023,1.9,HeadCount,0.002489723
CHL,Chile,LAC,National,2023,3.2,HeadCount,0.005365237
CHL,Chile,LAC,National,2023,5.5,HeadCount,0.02500323
CHL,Chile,LAC,National,2024,1.9,HeadCount,0.002489723
CHL,Chile,LAC,National,2024,3.2,HeadCount,0.005130106
CHL,Chile,LAC,National,2024,5.5,HeadCount,0.02321765
CHN,China,EAP,National,2018,1.9,HeadCount,0.002255864
CHN,China,EAP,National,2018,3.2,HeadCount,0.02378968
CHN,China,EAP,National,2018,5.5,HeadCount,0.1529107
CHN,China,EAP,National,2018,2.87782,HeadCount,0.0145992
CHN,China,EAP,National,2019,1.9,HeadCount,0.001932819
CHN,China,EAP,National,2019,3.2,HeadCount,0.01979364
CHN,China,EAP,National,2019,5.5,HeadCount,0.1377244
CHN,China,EAP,National,2019,2.913124,HeadCount,0.01275011
CHN,China,EAP,National,2020,1.9,HeadCount,0.001675668
CHN,China,EAP,National,2020,3.2,HeadCount,0.01654028
CHN,China,EAP,National,2020,5.5,HeadCount,0.124082
CHN,China,EAP,National,2020,2.879717,HeadCount,0.01002429
CHN,China,EAP,National,2021,1.9,HeadCount,0.001461875
CHN,China,EAP,National,2021,3.2,HeadCount,0.01372282
CHN,China,EAP,National,2021,5.5,HeadCount,0.1109942
CHN,China,EAP,National,2021,2.947928,HeadCount,0.009275428
CHN,China,EAP,National,2022,1.9,HeadCount,0.001284803
CHN,China,EAP,National,2022,3.2,HeadCount,0.01142034
CHN,China,EAP,National,2022,5.5,HeadCount,0.09910607
CHN,China,EAP,National,2023,1.9,HeadCount,0.001136797
CHN,China,EAP,National,2023,3.2,HeadCount,0.009517304
CHN,China,EAP,National,2023,5.5,HeadCount,0.08816153
CHN,China,EAP,National,2024,1.9,HeadCount,0.00100918
CHN,China,EAP,National,2024,3.2,HeadCount,0.007950709
CHN,China,EAP,National,2024,5.5,HeadCount,0.07813353
CIV,Cote d'Ivoire,SSA,National,2018,1.9,HeadCount,0.196566
CIV,Cote d'Ivoire,SSA,National,2018,3.2,HeadCount,0.4718522
CIV,Cote d'Ivoire,SSA,National,2018,5.5,HeadCount,0.747656
CIV,Cote d'Ivoire,SSA,National,2018,2.87782,HeadCount,0.4067542
CIV,Cote d'Ivoire,SSA,National,2019,1.9,HeadCount,0.181842
CIV,Cote d'Ivoire,SSA,National,2019,3.2,HeadCount,0.4488093
CIV,Cote d'Ivoire,SSA,National,2019,5.5,HeadCount,0.7294333
CIV,Cote d'Ivoire,SSA,National,2019,2.913124,HeadCount,0.391214
CIV,Cote d'Ivoire,SSA,National,2020,1.9,HeadCount,0.1659626
CIV,Cote d'Ivoire,SSA,National,2020,3.2,HeadCount,0.4248565
CIV,Cote d'Ivoire,SSA,National,2020,5.5,HeadCount,0.7124213
CIV,Cote d'Ivoire,SSA,National,2020,2.879717,HeadCount,0.3637624
CIV,Cote d'Ivoire,SSA,National,2021,1.9,HeadCount,0.1549343
CIV,Cote d'Ivoire,SSA,National,2021,3.2,HeadCount,0.4009199
CIV,Cote d'Ivoire,SSA,National,2021,5.5,HeadCount,0.6982036
CIV,Cote d'Ivoire,SSA,National,2021,2.947928,HeadCount,0.3570979
CIV,Cote d'Ivoire,SSA,National,2022,1.9,HeadCount,0.1420016
CIV,Cote d'Ivoire,SSA,National,2022,3.2,HeadCount,0.3827213
CIV,Cote d'Ivoire,SSA,National,2022,5.5,HeadCount,0.6820411
CIV,Cote d'Ivoire,SSA,National,2023,1.9,HeadCount,0.1317083
CIV,Cote d'Ivoire,SSA,National,2023,3.2,HeadCount,0.3647123
CIV,Cote d'Ivoire,SSA,National,2023,5.5,HeadCount,0.6632485
CIV,Cote d'Ivoire,SSA,National,2024,1.9,HeadCount,0.122389
CIV,Cote d'Ivoire,SSA,National,2024,3.2,HeadCount,0.3459288
CIV,Cote d'Ivoire,SSA,National,2024,5.5,HeadCount,0.647802
CMR,Cameroon,SSA,National,2018,1.9,HeadCount,0.207447
CMR,Cameroon,SSA,National,2018,3.2,HeadCount,0.4104273
CMR,Cameroon,SSA,National,2018,5.5,HeadCount,0.6485954
CMR,Cameroon,SSA,National,2018,2.87782,HeadCount,0.367119
CMR,Cameroon,SSA,National,2019,1.9,HeadCount,0.2031643
CMR,Cameroon,SSA,National,2019,3.2,HeadCount,0.4061519
CMR,Cameroon,SSA,National,2019,5.5,HeadCount,0.6434082
CMR,Cameroon,SSA,National,2019,2.913124,HeadCount,0.3668181
CMR,Cameroon,SSA,National,2020,1.9,HeadCount,0.1952017
CMR,Cameroon,SSA,National,2020,3.2,HeadCount,0.3984192
CMR,Cameroon,SSA,National,2020,5.5,HeadCount,0.6383937
CMR,Cameroon,SSA,National,2020,2.879717,HeadCount,0.3564404
CMR,Cameroon,SSA,National,2021,1.9,HeadCount,0.1891419
CMR,Cameroon,SSA,National,2021,3.2,HeadCount,0.3930239
CMR,Cameroon,SSA,National,2021,5.5,HeadCount,0.6309776
CMR,Cameroon,SSA,National,2021,2.947928,HeadCount,0.3597583
CMR,Cameroon,SSA,National,2022,1.9,HeadCount,0.1827142
CMR,Cameroon,SSA,National,2022,3.2,HeadCount,0.3850377
CMR,Cameroon,SSA,National,2022,5.5,HeadCount,0.6222547
CMR,Cameroon,SSA,National,2023,1.9,HeadCount,0.1752326
CMR,Cameroon,SSA,National,2023,3.2,HeadCount,0.3762883
CMR,Cameroon,SSA,National,2023,5.5,HeadCount,0.6129171
CMR,Cameroon,SSA,National,2024,1.9,HeadCount,0.1666324
CMR,Cameroon,SSA,National,2024,3.2,HeadCount,0.3654201
CMR,Cameroon,SSA,National,2024,5.5,HeadCount,0.6021134
COD,"Congo, Democratic Republic of",SSA,National,2018,1.9,HeadCount,0.6963305
COD,"Congo, Democratic Republic of",SSA,National,2018,3.2,HeadCount,0.8758153
COD,"Congo, Democratic Republic of",SSA,National,2018,5.5,HeadCount,0.964629
COD,"Congo, Democratic Republic of",SSA,National,2018,2.87782,HeadCount,0.8474949
COD,"Congo, Democratic Republic of",SSA,National,2019,1.9,HeadCount,0.6915557
COD,"Congo, Democratic Republic of",SSA,National,2019,3.2,HeadCount,0.8730853
COD,"Congo, Democratic Republic of",SSA,National,2019,5.5,HeadCount,0.9629034
COD,"Congo, Democratic Republic of",SSA,National,2019,2.913124,HeadCount,0.8482824
COD,"Congo, Democratic Republic of",SSA,National,2020,1.9,HeadCount,0.6891259
COD,"Congo, Democratic Republic of",SSA,National,2020,3.2,HeadCount,0.8704908
COD,"Congo, Democratic Republic of",SSA,National,2020,5.5,HeadCount,0.9623217
COD,"Congo, Democratic Republic of",SSA,National,2020,2.879717,HeadCount,0.8419845
COD,"Congo, Democratic Republic of",SSA,National,2021,1.9,HeadCount,0.6874399
COD,"Congo, Democratic Republic of",SSA,National,2021,3.2,HeadCount,0.8692506
COD,"Congo, Democratic Republic of",SSA,National,2021,5.5,HeadCount,0.9617019
COD,"Congo, Democratic Republic of",SSA,National,2021,2.947928,HeadCount,0.8484512
COD,"Congo, Democratic Republic of",SSA,National,2022,1.9,HeadCount,0.6816688
COD,"Congo, Democratic Republic of",SSA,National,2022,3.2,HeadCount,0.8654853
COD,"Congo, Democratic Republic of",SSA,National,2022,5.5,HeadCount,0.9605372
COD,"Congo, Democratic Republic of",SSA,National,2023,1.9,HeadCount,0.6765189
COD,"Congo, Democratic Republic of",SSA,National,2023,3.2,HeadCount,0.8625532
COD,"Congo, Democratic Republic of",SSA,National,2023,5.5,HeadCount,0.9595878
COD,"Congo, Democratic Republic of",SSA,National,2024,1.9,HeadCount,0.668712
COD,"Congo, Democratic Republic of",SSA,National,2024,3.2,HeadCount,0.8591136
COD,"Congo, Democratic Republic of",SSA,National,2024,5.5,HeadCount,0.9582411
COG,"Congo, Republic of",SSA,National,2018,1.9,HeadCount,0.4051734
COG,"Congo, Republic of",SSA,National,2018,3.2,HeadCount,0.6470697
COG,"Congo, Republic of",SSA,National,2018,5.5,HeadCount,0.8429488
COG,"Congo, Republic of",SSA,National,2018,2.87782,HeadCount,0.5937564
COG,"Congo, Republic of",SSA,National,2019,1.9,HeadCount,0.3963151
COG,"Congo, Republic of",SSA,National,2019,3.2,HeadCount,0.6427788
COG,"Congo, Republic of",SSA,National,2019,5.5,HeadCount,0.8394007
COG,"Congo, Republic of",SSA,National,2019,2.913124,HeadCount,0.5937564
COG,"Congo, Republic of",SSA,National,2020,1.9,HeadCount,0.3947466
COG,"Congo, Republic of",SSA,National,2020,3.2,HeadCount,0.641466
COG,"Congo, Republic of",SSA,National,2020,5.5,HeadCount,0.8385018
COG,"Congo, Republic of",SSA,National,2020,2.879717,HeadCount,0.5874176
COG,"Congo, Republic of",SSA,National,2021,1.9,HeadCount,0.3995212
COG,"Congo, Republic of",SSA,National,2021,3.2,HeadCount,0.6432482
COG,"Congo, Republic of",SSA,National,2021,5.5,HeadCount,0.839742
COG,"Congo, Republic of",SSA,National,2021,2.947928,HeadCount,0.6025368
COG,"Congo, Republic of",SSA,National,2022,1.9,HeadCount,0.4094319
COG,"Congo, Republic of",SSA,National,2022,3.2,HeadCount,0.651459
COG,"Congo, Republic of",SSA,National,2022,5.5,HeadCount,0.846498
COG,"Congo, Republic of",SSA,National,2023,1.9,HeadCount,0.4132228
COG,"Congo, Republic of",SSA,National,2023,3.2,HeadCount,0.6562618
COG,"Congo, Republic of",SSA,National,2023,5.5,HeadCount,0.8480058
COG,"Congo, Republic of",SSA,National,2024,1.9,HeadCount,0.4137529
COG,"Congo, Republic of",SSA,National,2024,3.2,HeadCount,0.6570331
COG,"Congo, Republic of",SSA,National,2024,5.5,HeadCount,0.8482047
COL,Colombia,LAC,National,2018,1.9,HeadCount,0.04017219
COL,Colombia,LAC,National,2018,3.2,HeadCount,0.1065
COL,Colombia,LAC,National,2018,5.5,HeadCount,0.2724611
COL,Colombia,LAC,National,2018,2.87782,HeadCount,0.08712029
COL,Colombia,LAC,National,2019,1.9,HeadCount,0.03859422
COL,Colombia,LAC,National,2019,3.2,HeadCount,0.1026467
COL,Colombia,LAC,National,2019,5.5,HeadCount,0.2640126
COL,Colombia,LAC,National,2019,2.913124,HeadCount,0.08617189
COL,Colombia,LAC,National,2020,1.9,HeadCount,0.03702227
COL,Colombia,LAC,National,2020,3.2,HeadCount,0.09835115
COL,Colombia,LAC,National,2020,5.5,HeadCount,0.255425
COL,Colombia,LAC,National,2020,2.879717,HeadCount,0.08103425
COL,Colombia,LAC,National,2021,1.9,HeadCount,0.03576984
COL,Colombia,LAC,National,2021,3.2,HeadCount,0.09485889
COL,Colombia,LAC,National,2021,5.5,HeadCount,0.246197
COL,Colombia,LAC,National,2021,2.947928,HeadCount,0.08103425
COL,Colombia,LAC,National,2022,1.9,HeadCount,0.03414987
COL,Colombia,LAC,National,2022,3.2,HeadCount,0.09029117
COL,Colombia,LAC,National,2022,5.5,HeadCount,0.2365221
COL,Colombia,LAC,National,2023,1.9,HeadCount,0.03279517
COL,Colombia,LAC,National,2023,3.2,HeadCount,0.08609312
COL,Colombia,LAC,National,2023,5.5,HeadCount,0.2278751
COL,Colombia,LAC,National,2024,1.9,HeadCount,0.03159054
COL,Colombia,LAC,National,2024,3.2,HeadCount,0.08259912
COL,Colombia,LAC,National,2024,5.5,HeadCount,0.219343
COM,Comoros,SSA,National,2018,1.9,HeadCount,0.1680148
COM,Comoros,SSA,National,2018,3.2,HeadCount,0.3586216
COM,Comoros,SSA,National,2018,5.5,HeadCount,0.6124731
COM,Comoros,SSA,National,2018,2.87782,HeadCount,0.3113843
COM,Comoros,SSA,National,2019,1.9,HeadCount,0.1710888
COM,Comoros,SSA,National,2019,3.2,HeadCount,0.3666908
COM,Comoros,SSA,National,2019,5.5,HeadCount,0.6167412
COM,Comoros,SSA,National,2019,2.913124,HeadCount,0.3228789
COM,Comoros,SSA,National,2020,1.9,HeadCount,0.1680148
COM,Comoros,SSA,National,2020,3.2,HeadCount,0.3583518
COM,Comoros,SSA,National,2020,5.5,HeadCount,0.6113872
COM,Comoros,SSA,National,2020,2.879717,HeadCount,0.3113843
COM,Comoros,SSA,National,2021,1.9,HeadCount,0.1645255
COM,Comoros,SSA,National,2021,3.2,HeadCount,0.3557834
COM,Comoros,SSA,National,2021,5.5,HeadCount,0.6088107
COM,Comoros,SSA,National,2021,2.947928,HeadCount,0.3182203
COM,Comoros,SSA,National,2022,1.9,HeadCount,0.1632544
COM,Comoros,SSA,National,2022,3.2,HeadCount,0.3525444
COM,Comoros,SSA,National,2022,5.5,HeadCount,0.6064721
COM,Comoros,SSA,National,2023,1.9,HeadCount,0.1604727
COM,Comoros,SSA,National,2023,3.2,HeadCount,0.3476397
COM,Comoros,SSA,National,2023,5.5,HeadCount,0.6050551
COM,Comoros,SSA,National,2024,1.9,HeadCount,0.1583907
COM,Comoros,SSA,National,2024,3.2,HeadCount,0.3426006
COM,Comoros,SSA,National,2024,5.5,HeadCount,0.6036852
CPV,Cabo Verde,SSA,National,2018,1.9,HeadCount,0.02030249
CPV,Cabo Verde,SSA,National,2018,3.2,HeadCount,0.1139983
