CountryCode,DisplayName,region,Level,ProjYear,PovertyLine,variable,value
SAS,South Asia,Aggregates,Regional,1993,2.308158,NumPoor,610557137.97418
SSA,Sub-Saharan Africa,Aggregates,Regional,1993,2.195249,NumPoor,326463494.825451
SSA,Sub-Saharan Africa,Aggregates,Regional,1993,3.642544,NumPoor,430797850.984711
SSA,Sub-Saharan Africa,Aggregates,Regional,1993,6.11676,NumPoor,499430609.087755
SSA,Sub-Saharan Africa,Aggregates,Regional,1993,3.987638,NumPoor,445756275.325644
SSA,Sub-Saharan Africa,Aggregates,Regional,1993,5.943204,NumPoor,496522335.752134
SSA,Sub-Saharan Africa,Aggregates,Regional,1993,2.308158,NumPoor,338122849.416185
EAP,East Asia & Pacific,Aggregates,Regional,1996,2.195249,NumPoor,845755311.564188
EAP,East Asia & Pacific,Aggregates,Regional,1996,3.642544,NumPoor,1327781375.55954
EAP,East Asia & Pacific,Aggregates,Regional,1996,6.11676,NumPoor,1606858224.61397
EAP,East Asia & Pacific,Aggregates,Regional,1996,3.987638,NumPoor,1393920572.56384
EAP,East Asia & Pacific,Aggregates,Regional,1996,5.943204,NumPoor,1597027343.09184
EAP,East Asia & Pacific,Aggregates,Regional,1996,2.308158,NumPoor,900405073.155282
ECA,Europe & Central Asia,Aggregates,Regional,1996,2.195249,NumPoor,41820390.1333994
ECA,Europe & Central Asia,Aggregates,Regional,1996,3.642544,NumPoor,97675742.4526898
ECA,Europe & Central Asia,Aggregates,Regional,1996,6.11676,NumPoor,193951367.102833
ECA,Europe & Central Asia,Aggregates,Regional,1996,3.987638,NumPoor,112012759.775648
ECA,Europe & Central Asia,Aggregates,Regional,1996,5.943204,NumPoor,187798603.178887
ECA,Europe & Central Asia,Aggregates,Regional,1996,2.308158,NumPoor,45788404.8932091
LAC,Latin America & Caribbean,Aggregates,Regional,1996,2.195249,NumPoor,81505299.6198858
LAC,Latin America & Caribbean,Aggregates,Regional,1996,3.642544,NumPoor,155501250.745722
LAC,Latin America & Caribbean,Aggregates,Regional,1996,6.11676,NumPoor,256279827.178248
LAC,Latin America & Caribbean,Aggregates,Regional,1996,3.987638,NumPoor,171549224.692299
LAC,Latin America & Caribbean,Aggregates,Regional,1996,5.943204,NumPoor,250972906.082783
LAC,Latin America & Caribbean,Aggregates,Regional,1996,2.308158,NumPoor,87079014.7839938
MNA,Middle East & North Africa,Aggregates,Regional,1996,2.195249,NumPoor,14076856.6549728
MNA,Middle East & North Africa,Aggregates,Regional,1996,3.642544,NumPoor,53605350.1868464
MNA,Middle East & North Africa,Aggregates,Regional,1996,6.11676,NumPoor,136351679.399357
MNA,Middle East & North Africa,Aggregates,Regional,1996,3.987638,NumPoor,65511679.1813661
MNA,Middle East & North Africa,Aggregates,Regional,1996,5.943204,NumPoor,131326664.539149
MNA,Middle East & North Africa,Aggregates,Regional,1996,2.308158,NumPoor,16423538.5333007
OHI,Other High Income,Aggregates,Regional,1996,2.195249,NumPoor,5639949.18843869
OHI,Other High Income,Aggregates,Regional,1996,3.642544,NumPoor,8394781.34696447
OHI,Other High Income,Aggregates,Regional,1996,6.11676,NumPoor,15726531.835934
OHI,Other High Income,Aggregates,Regional,1996,3.987638,NumPoor,9099940.76572157
OHI,Other High Income,Aggregates,Regional,1996,5.943204,NumPoor,15145755.6211326
OHI,Other High Income,Aggregates,Regional,1996,2.308158,NumPoor,5684837.02969048
SAS,South Asia,Aggregates,Regional,1996,2.195249,NumPoor,537189887.896482
SAS,South Asia,Aggregates,Regional,1996,3.642544,NumPoor,997743668.477914
SAS,South Asia,Aggregates,Regional,1996,6.11676,NumPoor,1203481671.78713
SAS,South Asia,Aggregates,Regional,1996,3.987638,NumPoor,1051456672.90942
SAS,South Asia,Aggregates,Regional,1996,5.943204,NumPoor,1197228097.48214
SAS,South Asia,Aggregates,Regional,1996,2.308158,NumPoor,590900313.091422
SSA,Sub-Saharan Africa,Aggregates,Regional,1996,2.195249,NumPoor,348574427.537636
SSA,Sub-Saharan Africa,Aggregates,Regional,1996,3.642544,NumPoor,465222206.282629
SSA,Sub-Saharan Africa,Aggregates,Regional,1996,6.11676,NumPoor,539863382.473498
SSA,Sub-Saharan Africa,Aggregates,Regional,1996,3.987638,NumPoor,482216145.015359
SSA,Sub-Saharan Africa,Aggregates,Regional,1996,5.943204,NumPoor,536898009.642819
SSA,Sub-Saharan Africa,Aggregates,Regional,1996,2.308158,NumPoor,362537196.859376
EAP,East Asia & Pacific,Aggregates,Regional,1999,2.195249,NumPoor,814866892.64594
EAP,East Asia & Pacific,Aggregates,Regional,1999,3.642544,NumPoor,1297654411.50009
EAP,East Asia & Pacific,Aggregates,Regional,1999,6.11676,NumPoor,1615759530.93042
EAP,East Asia & Pacific,Aggregates,Regional,1999,3.987638,NumPoor,1368106291.11208
EAP,East Asia & Pacific,Aggregates,Regional,1999,5.943204,NumPoor,1603458709.70263
EAP,East Asia & Pacific,Aggregates,Regional,1999,2.308158,NumPoor,868229279.8999
ECA,Europe & Central Asia,Aggregates,Regional,1999,2.195249,NumPoor,46263415.8224005
ECA,Europe & Central Asia,Aggregates,Regional,1999,3.642544,NumPoor,109804616.106981
ECA,Europe & Central Asia,Aggregates,Regional,1999,6.11676,NumPoor,213868243.228366
ECA,Europe & Central Asia,Aggregates,Regional,1999,3.987638,NumPoor,125859362.129181
ECA,Europe & Central Asia,Aggregates,Regional,1999,5.943204,NumPoor,207479276.214364
ECA,Europe & Central Asia,Aggregates,Regional,1999,2.308158,NumPoor,50764330.5534572
LAC,Latin America & Caribbean,Aggregates,Regional,1999,2.195249,NumPoor,84116329.5894314
LAC,Latin America & Caribbean,Aggregates,Regional,1999,3.642544,NumPoor,159705246.348388
LAC,Latin America & Caribbean,Aggregates,Regional,1999,6.11676,NumPoor,264322690.336574
LAC,Latin America & Caribbean,Aggregates,Regional,1999,3.987638,NumPoor,176653305.524106
LAC,Latin America & Caribbean,Aggregates,Regional,1999,5.943204,NumPoor,257983611.925804
LAC,Latin America & Caribbean,Aggregates,Regional,1999,2.308158,NumPoor,90276021.7336902
MNA,Middle East & North Africa,Aggregates,Regional,1999,2.195249,NumPoor,12552562.9615748
MNA,Middle East & North Africa,Aggregates,Regional,1999,3.642544,NumPoor,47467148.8646535
MNA,Middle East & North Africa,Aggregates,Regional,1999,6.11676,NumPoor,122336759.93644
MNA,Middle East & North Africa,Aggregates,Regional,1999,3.987638,NumPoor,57505806.4890898
MNA,Middle East & North Africa,Aggregates,Regional,1999,5.943204,NumPoor,117398125.516207
MNA,Middle East & North Africa,Aggregates,Regional,1999,2.308158,NumPoor,14738792.3857157
OHI,Other High Income,Aggregates,Regional,1999,2.195249,NumPoor,4972979.75243729
OHI,Other High Income,Aggregates,Regional,1999,3.642544,NumPoor,7819478.70953538
OHI,Other High Income,Aggregates,Regional,1999,6.11676,NumPoor,13941648.6612729
OHI,Other High Income,Aggregates,Regional,1999,3.987638,NumPoor,8061299.04198903
OHI,Other High Income,Aggregates,Regional,1999,5.943204,NumPoor,13397839.1306684
OHI,Other High Income,Aggregates,Regional,1999,2.308158,NumPoor,4978197.81650319
SAS,South Asia,Aggregates,Regional,1999,2.195249,NumPoor,553939189.423781
SAS,South Asia,Aggregates,Regional,1999,3.642544,NumPoor,1038180670.4773
SAS,South Asia,Aggregates,Regional,1999,6.11676,NumPoor,1263482774.33844
SAS,South Asia,Aggregates,Regional,1999,3.987638,NumPoor,1095357125.0467
SAS,South Asia,Aggregates,Regional,1999,5.943204,NumPoor,1255926685.50378
SAS,South Asia,Aggregates,Regional,1999,2.308158,NumPoor,610180069.600421
SSA,Sub-Saharan Africa,Aggregates,Regional,1999,2.195249,NumPoor,372164390.446183
SSA,Sub-Saharan Africa,Aggregates,Regional,1999,3.642544,NumPoor,505563577.387824
SSA,Sub-Saharan Africa,Aggregates,Regional,1999,6.11676,NumPoor,586764869.02815
SSA,Sub-Saharan Africa,Aggregates,Regional,1999,3.987638,NumPoor,523857720.814724
SSA,Sub-Saharan Africa,Aggregates,Regional,1999,5.943204,NumPoor,583459519.09905
SSA,Sub-Saharan Africa,Aggregates,Regional,1999,2.308158,NumPoor,387528258.266375
EAP,East Asia & Pacific,Aggregates,Regional,2002,2.195249,NumPoor,653395829.210062
EAP,East Asia & Pacific,Aggregates,Regional,2002,3.642544,NumPoor,1150311985.07935
EAP,East Asia & Pacific,Aggregates,Regional,2002,6.11676,NumPoor,1538034499.13544
EAP,East Asia & Pacific,Aggregates,Regional,2002,3.987638,NumPoor,1228373446.88415
EAP,East Asia & Pacific,Aggregates,Regional,2002,5.943204,NumPoor,1520763759.99291
EAP,East Asia & Pacific,Aggregates,Regional,2002,2.308158,NumPoor,702434364.900519
ECA,Europe & Central Asia,Aggregates,Regional,2002,2.195249,NumPoor,36216369.4194924
ECA,Europe & Central Asia,Aggregates,Regional,2002,3.642544,NumPoor,78587189.7467103
ECA,Europe & Central Asia,Aggregates,Regional,2002,6.11676,NumPoor,169829528.558463
ECA,Europe & Central Asia,Aggregates,Regional,2002,3.987638,NumPoor,90608278.0639978
ECA,Europe & Central Asia,Aggregates,Regional,2002,5.943204,NumPoor,163370820.496999
ECA,Europe & Central Asia,Aggregates,Regional,2002,2.308158,NumPoor,38967958.6374437
LAC,Latin America & Caribbean,Aggregates,Regional,2002,2.195249,NumPoor,83077212.9467157
LAC,Latin America & Caribbean,Aggregates,Regional,2002,3.642544,NumPoor,159032045.838468
LAC,Latin America & Caribbean,Aggregates,Regional,2002,6.11676,NumPoor,263629271.22534
LAC,Latin America & Caribbean,Aggregates,Regional,2002,3.987638,NumPoor,175939607.605388
LAC,Latin America & Caribbean,Aggregates,Regional,2002,5.943204,NumPoor,257271451.054373
LAC,Latin America & Caribbean,Aggregates,Regional,2002,2.308158,NumPoor,88775450.6851275
MNA,Middle East & North Africa,Aggregates,Regional,2002,2.195249,NumPoor,10151846.1940812
MNA,Middle East & North Africa,Aggregates,Regional,2002,3.642544,NumPoor,44214871.8043408
MNA,Middle East & North Africa,Aggregates,Regional,2002,6.11676,NumPoor,122378809.104871
MNA,Middle East & North Africa,Aggregates,Regional,2002,3.987638,NumPoor,54477451.4844682
MNA,Middle East & North Africa,Aggregates,Regional,2002,5.943204,NumPoor,117061849.754944
MNA,Middle East & North Africa,Aggregates,Regional,2002,2.308158,NumPoor,12087550.6457926
OHI,Other High Income,Aggregates,Regional,2002,2.195249,NumPoor,5320333.04846962
OHI,Other High Income,Aggregates,Regional,2002,3.642544,NumPoor,7783199.44862218
OHI,Other High Income,Aggregates,Regional,2002,6.11676,NumPoor,13606774.091795
OHI,Other High Income,Aggregates,Regional,2002,3.987638,NumPoor,8336705.52522508
OHI,Other High Income,Aggregates,Regional,2002,5.943204,NumPoor,12953236.467118
OHI,Other High Income,Aggregates,Regional,2002,2.308158,NumPoor,5360786.57949574
SAS,South Asia,Aggregates,Regional,2002,2.195249,NumPoor,576959913.908699
SAS,South Asia,Aggregates,Regional,2002,3.642544,NumPoor,1088832092.76673
SAS,South Asia,Aggregates,Regional,2002,6.11676,NumPoor,1328974233.1366
SAS,South Asia,Aggregates,Regional,2002,3.987638,NumPoor,1149093376.22986
SAS,South Asia,Aggregates,Regional,2002,5.943204,NumPoor,1320386409.22203
SAS,South Asia,Aggregates,Regional,2002,2.308158,NumPoor,635885997.364603
SSA,Sub-Saharan Africa,Aggregates,Regional,2002,2.195249,NumPoor,380696501.421587
SSA,Sub-Saharan Africa,Aggregates,Regional,2002,3.642544,NumPoor,536670493.35499
SSA,Sub-Saharan Africa,Aggregates,Regional,2002,6.11676,NumPoor,633214514.117864
SSA,Sub-Saharan Africa,Aggregates,Regional,2002,3.987638,NumPoor,558661261.664927
SSA,Sub-Saharan Africa,Aggregates,Regional,2002,5.943204,NumPoor,629450578.814681
SSA,Sub-Saharan Africa,Aggregates,Regional,2002,2.308158,NumPoor,398008412.931938
EAP,East Asia & Pacific,Aggregates,Regional,2005,2.195249,NumPoor,439323804.04974
EAP,East Asia & Pacific,Aggregates,Regional,2005,3.642544,NumPoor,957495018.207083
EAP,East Asia & Pacific,Aggregates,Regional,2005,6.11676,NumPoor,1427323801.1722
EAP,East Asia & Pacific,Aggregates,Regional,2005,3.987638,NumPoor,1049368226.15571
EAP,East Asia & Pacific,Aggregates,Regional,2005,5.943204,NumPoor,1404769447.61644
EAP,East Asia & Pacific,Aggregates,Regional,2005,2.308158,NumPoor,484312213.397897
ECA,Europe & Central Asia,Aggregates,Regional,2005,2.195249,NumPoor,30822142.8852101
ECA,Europe & Central Asia,Aggregates,Regional,2005,3.642544,NumPoor,60951199.0147786
ECA,Europe & Central Asia,Aggregates,Regional,2005,6.11676,NumPoor,129956824.88659
ECA,Europe & Central Asia,Aggregates,Regional,2005,3.987638,NumPoor,69499725.2467761
ECA,Europe & Central Asia,Aggregates,Regional,2005,5.943204,NumPoor,124573294.612863
ECA,Europe & Central Asia,Aggregates,Regional,2005,2.308158,NumPoor,32828907.9655448
LAC,Latin America & Caribbean,Aggregates,Regional,2005,2.195249,NumPoor,68826523.926946
LAC,Latin America & Caribbean,Aggregates,Regional,2005,3.642544,NumPoor,140039656.368047
LAC,Latin America & Caribbean,Aggregates,Regional,2005,6.11676,NumPoor,250238916.745673
LAC,Latin America & Caribbean,Aggregates,Regional,2005,3.987638,NumPoor,156851144.620941
LAC,Latin America & Caribbean,Aggregates,Regional,2005,5.943204,NumPoor,243610824.71687
LAC,Latin America & Caribbean,Aggregates,Regional,2005,2.308158,NumPoor,74009091.0603052
MNA,Middle East & North Africa,Aggregates,Regional,2005,2.195249,NumPoor,8061738.15029425
MNA,Middle East & North Africa,Aggregates,Regional,2005,3.642544,NumPoor,38683966.5119489
MNA,Middle East & North Africa,Aggregates,Regional,2005,6.11676,NumPoor,118490615.076676
MNA,Middle East & North Africa,Aggregates,Regional,2005,3.987638,NumPoor,49138791.8574442
MNA,Middle East & North Africa,Aggregates,Regional,2005,5.943204,NumPoor,112916704.337216
MNA,Middle East & North Africa,Aggregates,Regional,2005,2.308158,NumPoor,9517968.54999372
OHI,Other High Income,Aggregates,Regional,2005,2.195249,NumPoor,5675577.78693781
OHI,Other High Income,Aggregates,Regional,2005,3.642544,NumPoor,8018035.61868112
OHI,Other High Income,Aggregates,Regional,2005,6.11676,NumPoor,13648768.8623406
OHI,Other High Income,Aggregates,Regional,2005,3.987638,NumPoor,8422574.12173424
OHI,Other High Income,Aggregates,Regional,2005,5.943204,NumPoor,13357669.6153926
OHI,Other High Income,Aggregates,Regional,2005,2.308158,NumPoor,5795268.02832872
SAS,South Asia,Aggregates,Regional,2005,2.195249,NumPoor,531120390.219336
SAS,South Asia,Aggregates,Regional,2005,3.642544,NumPoor,1083860624.39722
SAS,South Asia,Aggregates,Regional,2005,6.11676,NumPoor,1371059829.18611
SAS,South Asia,Aggregates,Regional,2005,3.987638,NumPoor,1153801018.61189
SAS,South Asia,Aggregates,Regional,2005,5.943204,NumPoor,1361342546.41538
SAS,South Asia,Aggregates,Regional,2005,2.308158,NumPoor,590701694.506104
SSA,Sub-Saharan Africa,Aggregates,Regional,2005,2.195249,NumPoor,377557980.292011
SSA,Sub-Saharan Africa,Aggregates,Regional,2005,3.642544,NumPoor,560232021.868167
SSA,Sub-Saharan Africa,Aggregates,Regional,2005,6.11676,NumPoor,679538200.891415
SSA,Sub-Saharan Africa,Aggregates,Regional,2005,3.987638,NumPoor,586913827.833724
SSA,Sub-Saharan Africa,Aggregates,Regional,2005,5.943204,NumPoor,674911078.511008
SSA,Sub-Saharan Africa,Aggregates,Regional,2005,2.308158,NumPoor,396556767.67846
EAP,East Asia & Pacific,Aggregates,Regional,2008,2.195249,NumPoor,368261961.652284
EAP,East Asia & Pacific,Aggregates,Regional,2008,3.642544,NumPoor,819555356.757216
EAP,East Asia & Pacific,Aggregates,Regional,2008,6.11676,NumPoor,1309810079.07279
EAP,East Asia & Pacific,Aggregates,Regional,2008,3.987638,NumPoor,909749954.154381
EAP,East Asia & Pacific,Aggregates,Regional,2008,5.943204,NumPoor,1285133395.5073
EAP,East Asia & Pacific,Aggregates,Regional,2008,2.308158,NumPoor,404305039.052927
ECA,Europe & Central Asia,Aggregates,Regional,2008,2.195249,NumPoor,21764040.7395535
ECA,Europe & Central Asia,Aggregates,Regional,2008,3.642544,NumPoor,40691151.1120813
ECA,Europe & Central Asia,Aggregates,Regional,2008,6.11676,NumPoor,84436266.3027124
ECA,Europe & Central Asia,Aggregates,Regional,2008,3.987638,NumPoor,45674525.3983274
ECA,Europe & Central Asia,Aggregates,Regional,2008,5.943204,NumPoor,80739598.1740731
ECA,Europe & Central Asia,Aggregates,Regional,2008,2.308158,NumPoor,23201589.2066291
LAC,Latin America & Caribbean,Aggregates,Regional,2008,2.195249,NumPoor,50089829.4909317
LAC,Latin America & Caribbean,Aggregates,Regional,2008,3.642544,NumPoor,107884872.030489
LAC,Latin America & Caribbean,Aggregates,Regional,2008,6.11676,NumPoor,213901100.444673
LAC,Latin America & Caribbean,Aggregates,Regional,2008,3.987638,NumPoor,123046620.337997
LAC,Latin America & Caribbean,Aggregates,Regional,2008,5.943204,NumPoor,206505837.431168
LAC,Latin America & Caribbean,Aggregates,Regional,2008,2.308158,NumPoor,54131683.2109001
MNA,Middle East & North Africa,Aggregates,Regional,2008,2.195249,NumPoor,7581659.89569813
MNA,Middle East & North Africa,Aggregates,Regional,2008,3.642544,NumPoor,35423413.9915703
MNA,Middle East & North Africa,Aggregates,Regional,2008,6.11676,NumPoor,115038234.586988
MNA,Middle East & North Africa,Aggregates,Regional,2008,3.987638,NumPoor,44966203.5842051
MNA,Middle East & North Africa,Aggregates,Regional,2008,5.943204,NumPoor,109065610.961145
MNA,Middle East & North Africa,Aggregates,Regional,2008,2.308158,NumPoor,8998200.14873856
OHI,Other High Income,Aggregates,Regional,2008,2.195249,NumPoor,5640923.35252639
OHI,Other High Income,Aggregates,Regional,2008,3.642544,NumPoor,8158396.27353459
OHI,Other High Income,Aggregates,Regional,2008,6.11676,NumPoor,13411398.0126713
OHI,Other High Income,Aggregates,Regional,2008,3.987638,NumPoor,8616690.3660834
OHI,Other High Income,Aggregates,Regional,2008,5.943204,NumPoor,12804211.3752484
OHI,Other High Income,Aggregates,Regional,2008,2.308158,NumPoor,5924023.86606878
SAS,South Asia,Aggregates,Regional,2008,2.195249,NumPoor,489154379.940254
SAS,South Asia,Aggregates,Regional,2008,3.642544,NumPoor,1080529306.05459
SAS,South Asia,Aggregates,Regional,2008,6.11676,NumPoor,1416365910.8896
SAS,South Asia,Aggregates,Regional,2008,3.987638,NumPoor,1161214573.4635
SAS,South Asia,Aggregates,Regional,2008,5.943204,NumPoor,1405305388.58863
SAS,South Asia,Aggregates,Regional,2008,2.308158,NumPoor,549298848.099255
SSA,Sub-Saharan Africa,Aggregates,Regional,2008,2.195249,NumPoor,384719139.484428
SSA,Sub-Saharan Africa,Aggregates,Regional,2008,3.642544,NumPoor,586092971.702476
SSA,Sub-Saharan Africa,Aggregates,Regional,2008,6.11676,NumPoor,722534004.647253
SSA,Sub-Saharan Africa,Aggregates,Regional,2008,3.987638,NumPoor,615633872.290158
SSA,Sub-Saharan Africa,Aggregates,Regional,2008,5.943204,NumPoor,717188713.94767
SSA,Sub-Saharan Africa,Aggregates,Regional,2008,2.308158,NumPoor,405756241.601408
EAP,East Asia & Pacific,Aggregates,Regional,2010,2.195249,NumPoor,284529309.351901
EAP,East Asia & Pacific,Aggregates,Regional,2010,3.642544,NumPoor,685784340.276038
EAP,East Asia & Pacific,Aggregates,Regional,2010,6.11676,NumPoor,1177081395.178
EAP,East Asia & Pacific,Aggregates,Regional,2010,3.987638,NumPoor,769495755.021799
EAP,East Asia & Pacific,Aggregates,Regional,2010,5.943204,NumPoor,1150290360.30386
EAP,East Asia & Pacific,Aggregates,Regional,2010,2.308158,NumPoor,317399192.065375
ECA,Europe & Central Asia,Aggregates,Regional,2010,2.195249,NumPoor,20721654.8359834
ECA,Europe & Central Asia,Aggregates,Regional,2010,3.642544,NumPoor,39145915.4209859
ECA,Europe & Central Asia,Aggregates,Regional,2010,6.11676,NumPoor,81982230.6557374
ECA,Europe & Central Asia,Aggregates,Regional,2010,3.987638,NumPoor,43845875.5480267
