CountryCode,DisplayName,region,Level,ProjYear,PovertyLine,variable,value
PAK,Pakistan,SAS,National,2019,2.913124,HeadCount,0.1645732
PAK,Pakistan,SAS,National,2020,1.9,HeadCount,0.01971917
PAK,Pakistan,SAS,National,2020,3.2,HeadCount,0.2624557
PAK,Pakistan,SAS,National,2020,5.5,HeadCount,0.687381
PAK,Pakistan,SAS,National,2020,2.879717,HeadCount,0.185319
PAK,Pakistan,SAS,National,2021,1.9,HeadCount,0.01937707
PAK,Pakistan,SAS,National,2021,3.2,HeadCount,0.2614412
PAK,Pakistan,SAS,National,2021,5.5,HeadCount,0.6861879
PAK,Pakistan,SAS,National,2021,2.947928,HeadCount,0.2001112
PAN,Panama,LAC,National,2018,1.9,HeadCount,0.0170365
PAN,Panama,LAC,National,2018,3.2,HeadCount,0.05213932
PAN,Panama,LAC,National,2018,5.5,HeadCount,0.1265016
PAN,Panama,LAC,National,2018,2.87782,HeadCount,0.04319102
PAN,Panama,LAC,National,2019,1.9,HeadCount,0.01687827
PAN,Panama,LAC,National,2019,3.2,HeadCount,0.05180275
PAN,Panama,LAC,National,2019,5.5,HeadCount,0.1255531
PAN,Panama,LAC,National,2019,2.913124,HeadCount,0.04374471
PAN,Panama,LAC,National,2020,1.9,HeadCount,0.01852234
PAN,Panama,LAC,National,2020,3.2,HeadCount,0.05542842
PAN,Panama,LAC,National,2020,5.5,HeadCount,0.1333507
PAN,Panama,LAC,National,2020,2.879717,HeadCount,0.04562266
PAN,Panama,LAC,National,2021,1.9,HeadCount,0.0170365
PAN,Panama,LAC,National,2021,3.2,HeadCount,0.05251132
PAN,Panama,LAC,National,2021,5.5,HeadCount,0.1272465
PAN,Panama,LAC,National,2021,2.947928,HeadCount,0.04539453
PER,Peru,LAC,National,2018,1.9,HeadCount,0.02640791
PER,Peru,LAC,National,2018,3.2,HeadCount,0.08349677
PER,Peru,LAC,National,2018,5.5,HeadCount,0.2209907
PER,Peru,LAC,National,2018,2.87782,HeadCount,0.06806497
PER,Peru,LAC,National,2019,1.9,HeadCount,0.02700441
PER,Peru,LAC,National,2019,3.2,HeadCount,0.08473927
PER,Peru,LAC,National,2019,5.5,HeadCount,0.2237046
PER,Peru,LAC,National,2019,2.913124,HeadCount,0.07059763
PER,Peru,LAC,National,2020,1.9,HeadCount,0.03123388
PER,Peru,LAC,National,2020,3.2,HeadCount,0.09362581
PER,Peru,LAC,National,2020,5.5,HeadCount,0.2414877
PER,Peru,LAC,National,2020,2.879717,HeadCount,0.07637993
PER,Peru,LAC,National,2021,1.9,HeadCount,0.02826707
PER,Peru,LAC,National,2021,3.2,HeadCount,0.08758587
PER,Peru,LAC,National,2021,5.5,HeadCount,0.229022
PER,Peru,LAC,National,2021,2.947928,HeadCount,0.07465083
PHL,Philippines,EAP,National,2018,1.9,HeadCount,0.0458152
PHL,Philippines,EAP,National,2018,3.2,HeadCount,0.2462725
PHL,Philippines,EAP,National,2018,5.5,HeadCount,0.561173
PHL,Philippines,EAP,National,2018,2.87782,HeadCount,0.1903853
PHL,Philippines,EAP,National,2019,1.9,HeadCount,0.04010549
PHL,Philippines,EAP,National,2019,3.2,HeadCount,0.2302431
PHL,Philippines,EAP,National,2019,5.5,HeadCount,0.5435368
PHL,Philippines,EAP,National,2019,2.913124,HeadCount,0.1796664
PHL,Philippines,EAP,National,2020,1.9,HeadCount,0.04002286
PHL,Philippines,EAP,National,2020,3.2,HeadCount,0.2301335
PHL,Philippines,EAP,National,2020,5.5,HeadCount,0.5435368
PHL,Philippines,EAP,National,2020,2.879717,HeadCount,0.1740806
PHL,Philippines,EAP,National,2021,1.9,HeadCount,0.0340253
PHL,Philippines,EAP,National,2021,3.2,HeadCount,0.2122182
PHL,Philippines,EAP,National,2021,5.5,HeadCount,0.523625
PHL,Philippines,EAP,National,2021,2.947928,HeadCount,0.1692131
PNG,Papua New Guinea,EAP,National,2018,1.9,HeadCount,0.2733702
PNG,Papua New Guinea,EAP,National,2018,3.2,HeadCount,0.5275857
PNG,Papua New Guinea,EAP,National,2018,5.5,HeadCount,0.7881674
PNG,Papua New Guinea,EAP,National,2018,2.87782,HeadCount,0.4707661
PNG,Papua New Guinea,EAP,National,2019,1.9,HeadCount,0.2733702
PNG,Papua New Guinea,EAP,National,2019,3.2,HeadCount,0.5275857
PNG,Papua New Guinea,EAP,National,2019,5.5,HeadCount,0.7881674
PNG,Papua New Guinea,EAP,National,2019,2.913124,HeadCount,0.4749617
PNG,Papua New Guinea,EAP,National,2020,1.9,HeadCount,0.2733702
PNG,Papua New Guinea,EAP,National,2020,3.2,HeadCount,0.5275857
PNG,Papua New Guinea,EAP,National,2020,5.5,HeadCount,0.7881674
PNG,Papua New Guinea,EAP,National,2020,2.879717,HeadCount,0.4707661
PNG,Papua New Guinea,EAP,National,2021,1.9,HeadCount,0.2733702
PNG,Papua New Guinea,EAP,National,2021,3.2,HeadCount,0.5275857
PNG,Papua New Guinea,EAP,National,2021,5.5,HeadCount,0.7881674
PNG,Papua New Guinea,EAP,National,2021,2.947928,HeadCount,0.481059
POL,Poland,ECA,National,2018,1.9,HeadCount,0.003244305
POL,Poland,ECA,National,2018,3.2,HeadCount,0.005604555
POL,Poland,ECA,National,2018,5.5,HeadCount,0.01177616
POL,Poland,ECA,National,2018,2.87782,HeadCount,0.005078903
POL,Poland,ECA,National,2019,1.9,HeadCount,0.003179413
POL,Poland,ECA,National,2019,3.2,HeadCount,0.005241408
POL,Poland,ECA,National,2019,5.5,HeadCount,0.01060196
POL,Poland,ECA,National,2019,2.913124,HeadCount,0.005027606
POL,Poland,ECA,National,2020,1.9,HeadCount,0.003218678
POL,Poland,ECA,National,2020,3.2,HeadCount,0.005348501
POL,Poland,ECA,National,2020,5.5,HeadCount,0.01155605
POL,Poland,ECA,National,2020,2.879717,HeadCount,0.005078903
POL,Poland,ECA,National,2021,1.9,HeadCount,0.003179413
POL,Poland,ECA,National,2021,3.2,HeadCount,0.005241408
POL,Poland,ECA,National,2021,5.5,HeadCount,0.01066526
POL,Poland,ECA,National,2021,2.947928,HeadCount,0.005078903
PRT,Portugal,OHI,National,2018,1.9,HeadCount,0.004049973
PRT,Portugal,OHI,National,2018,3.2,HeadCount,0.006374772
PRT,Portugal,OHI,National,2018,5.5,HeadCount,0.0169044
PRT,Portugal,OHI,National,2018,2.87782,HeadCount,0.004824663
PRT,Portugal,OHI,National,2019,1.9,HeadCount,0.003878561
PRT,Portugal,OHI,National,2019,3.2,HeadCount,0.005492211
PRT,Portugal,OHI,National,2019,5.5,HeadCount,0.01541923
PRT,Portugal,OHI,National,2019,2.913124,HeadCount,0.004734759
PRT,Portugal,OHI,National,2020,1.9,HeadCount,0.00410496
PRT,Portugal,OHI,National,2020,3.2,HeadCount,0.007054854
PRT,Portugal,OHI,National,2020,5.5,HeadCount,0.01868164
PRT,Portugal,OHI,National,2020,2.879717,HeadCount,0.005033515
PRT,Portugal,OHI,National,2021,1.9,HeadCount,0.004066274
PRT,Portugal,OHI,National,2021,3.2,HeadCount,0.00678883
PRT,Portugal,OHI,National,2021,5.5,HeadCount,0.01750675
PRT,Portugal,OHI,National,2021,2.947928,HeadCount,0.005033515
PRY,Paraguay,LAC,National,2018,1.9,HeadCount,0.01634135
PRY,Paraguay,LAC,National,2018,3.2,HeadCount,0.05935156
PRY,Paraguay,LAC,National,2018,5.5,HeadCount,0.1701807
PRY,Paraguay,LAC,National,2018,2.87782,HeadCount,0.04940847
PRY,Paraguay,LAC,National,2019,1.9,HeadCount,0.01634135
PRY,Paraguay,LAC,National,2019,3.2,HeadCount,0.05946123
PRY,Paraguay,LAC,National,2019,5.5,HeadCount,0.1715525
PRY,Paraguay,LAC,National,2019,2.913124,HeadCount,0.05094254
PRY,Paraguay,LAC,National,2020,1.9,HeadCount,0.0165868
PRY,Paraguay,LAC,National,2020,3.2,HeadCount,0.06147372
PRY,Paraguay,LAC,National,2020,5.5,HeadCount,0.1771202
PRY,Paraguay,LAC,National,2020,2.879717,HeadCount,0.05180786
PRY,Paraguay,LAC,National,2021,1.9,HeadCount,0.01634135
PRY,Paraguay,LAC,National,2021,3.2,HeadCount,0.0595239
PRY,Paraguay,LAC,National,2021,5.5,HeadCount,0.1732091
PRY,Paraguay,LAC,National,2021,2.947928,HeadCount,0.05234707
PSE,West Bank and Gaza,MNA,National,2018,1.9,HeadCount,0.009827342
PSE,West Bank and Gaza,MNA,National,2018,3.2,HeadCount,0.05359747
PSE,West Bank and Gaza,MNA,National,2018,5.5,HeadCount,0.2424109
PSE,West Bank and Gaza,MNA,National,2018,2.87782,HeadCount,0.03841446
PSE,West Bank and Gaza,MNA,National,2019,1.9,HeadCount,0.009827342
PSE,West Bank and Gaza,MNA,National,2019,3.2,HeadCount,0.05359747
PSE,West Bank and Gaza,MNA,National,2019,5.5,HeadCount,0.2424109
PSE,West Bank and Gaza,MNA,National,2019,2.913124,HeadCount,0.03957494
PSE,West Bank and Gaza,MNA,National,2020,1.9,HeadCount,0.009827342
PSE,West Bank and Gaza,MNA,National,2020,3.2,HeadCount,0.05359747
PSE,West Bank and Gaza,MNA,National,2020,5.5,HeadCount,0.2424109
PSE,West Bank and Gaza,MNA,National,2020,2.879717,HeadCount,0.03841446
PSE,West Bank and Gaza,MNA,National,2021,1.9,HeadCount,0.009827342
PSE,West Bank and Gaza,MNA,National,2021,3.2,HeadCount,0.05359747
PSE,West Bank and Gaza,MNA,National,2021,5.5,HeadCount,0.2424109
PSE,West Bank and Gaza,MNA,National,2021,2.947928,HeadCount,0.04279826
ROU,Romania,ECA,National,2018,1.9,HeadCount,0.03266133
ROU,Romania,ECA,National,2018,3.2,HeadCount,0.06561043
ROU,Romania,ECA,National,2018,5.5,HeadCount,0.1382771
ROU,Romania,ECA,National,2018,2.87782,HeadCount,0.05888151
ROU,Romania,ECA,National,2019,1.9,HeadCount,0.02891476
ROU,Romania,ECA,National,2019,3.2,HeadCount,0.06104683
ROU,Romania,ECA,National,2019,5.5,HeadCount,0.1252884
ROU,Romania,ECA,National,2019,2.913124,HeadCount,0.05609214
ROU,Romania,ECA,National,2020,1.9,HeadCount,0.03266133
ROU,Romania,ECA,National,2020,3.2,HeadCount,0.06561043
ROU,Romania,ECA,National,2020,5.5,HeadCount,0.138779
ROU,Romania,ECA,National,2020,2.879717,HeadCount,0.05908105
ROU,Romania,ECA,National,2021,1.9,HeadCount,0.03072256
ROU,Romania,ECA,National,2021,3.2,HeadCount,0.06291869
ROU,Romania,ECA,National,2021,5.5,HeadCount,0.1277471
ROU,Romania,ECA,National,2021,2.947928,HeadCount,0.05847025
RUS,Russian Federation,ECA,National,2018,1.9,HeadCount,0.0001911654
RUS,Russian Federation,ECA,National,2018,3.2,HeadCount,0.002407367
RUS,Russian Federation,ECA,National,2018,5.5,HeadCount,0.0228164
RUS,Russian Federation,ECA,National,2018,2.87782,HeadCount,0.001630796
RUS,Russian Federation,ECA,National,2019,1.9,HeadCount,0.0001494519
RUS,Russian Federation,ECA,National,2019,3.2,HeadCount,0.002249495
RUS,Russian Federation,ECA,National,2019,5.5,HeadCount,0.02154579
RUS,Russian Federation,ECA,National,2019,2.913124,HeadCount,0.001614948
RUS,Russian Federation,ECA,National,2020,1.9,HeadCount,0.0001911654
RUS,Russian Federation,ECA,National,2020,3.2,HeadCount,0.002623019
RUS,Russian Federation,ECA,National,2020,5.5,HeadCount,0.02439159
RUS,Russian Federation,ECA,National,2020,2.879717,HeadCount,0.001697109
RUS,Russian Federation,ECA,National,2021,1.9,HeadCount,0.0001911654
RUS,Russian Federation,ECA,National,2021,3.2,HeadCount,0.002480477
RUS,Russian Federation,ECA,National,2021,5.5,HeadCount,0.02337967
RUS,Russian Federation,ECA,National,2021,2.947928,HeadCount,0.001763682
RWA,Rwanda,SSA,National,2018,1.9,HeadCount,0.514798
RWA,Rwanda,SSA,National,2018,3.2,HeadCount,0.7736421
RWA,Rwanda,SSA,National,2018,5.5,HeadCount,0.9065558
RWA,Rwanda,SSA,National,2018,2.87782,HeadCount,0.7312274
RWA,Rwanda,SSA,National,2019,1.9,HeadCount,0.4874043
RWA,Rwanda,SSA,National,2019,3.2,HeadCount,0.755028
RWA,Rwanda,SSA,National,2019,5.5,HeadCount,0.899069
RWA,Rwanda,SSA,National,2019,2.913124,HeadCount,0.7179261
RWA,Rwanda,SSA,National,2020,1.9,HeadCount,0.4741364
RWA,Rwanda,SSA,National,2020,3.2,HeadCount,0.7483032
RWA,Rwanda,SSA,National,2020,5.5,HeadCount,0.8962548
RWA,Rwanda,SSA,National,2020,2.879717,HeadCount,0.7037292
RWA,Rwanda,SSA,National,2021,1.9,HeadCount,0.4596035
RWA,Rwanda,SSA,National,2021,3.2,HeadCount,0.7382077
RWA,Rwanda,SSA,National,2021,5.5,HeadCount,0.8927386
RWA,Rwanda,SSA,National,2021,2.947928,HeadCount,0.7045862
SDN,Sudan,SSA,National,2018,1.9,HeadCount,0.1210953
SDN,Sudan,SSA,National,2018,3.2,HeadCount,0.4378971
SDN,Sudan,SSA,National,2018,5.5,HeadCount,0.7910898
SDN,Sudan,SSA,National,2018,2.87782,HeadCount,0.3648946
SDN,Sudan,SSA,National,2019,1.9,HeadCount,0.1338435
SDN,Sudan,SSA,National,2019,3.2,HeadCount,0.4596478
SDN,Sudan,SSA,National,2019,5.5,HeadCount,0.8043582
SDN,Sudan,SSA,National,2019,2.913124,HeadCount,0.3932055
SDN,Sudan,SSA,National,2020,1.9,HeadCount,0.1497168
SDN,Sudan,SSA,National,2020,3.2,HeadCount,0.4865025
SDN,Sudan,SSA,National,2020,5.5,HeadCount,0.8264246
SDN,Sudan,SSA,National,2020,2.879717,HeadCount,0.4144962
SDN,Sudan,SSA,National,2021,1.9,HeadCount,0.171897
SDN,Sudan,SSA,National,2021,3.2,HeadCount,0.5192956
SDN,Sudan,SSA,National,2021,5.5,HeadCount,0.8445756
SDN,Sudan,SSA,National,2021,2.947928,HeadCount,0.4628486
SEN,Senegal,SSA,National,2018,1.9,HeadCount,0.2811251
SEN,Senegal,SSA,National,2018,3.2,HeadCount,0.5671887
SEN,Senegal,SSA,National,2018,5.5,HeadCount,0.8229693
SEN,Senegal,SSA,National,2018,2.87782,HeadCount,0.5059045
SEN,Senegal,SSA,National,2019,1.9,HeadCount,0.2811251
SEN,Senegal,SSA,National,2019,3.2,HeadCount,0.5671887
SEN,Senegal,SSA,National,2019,5.5,HeadCount,0.8229693
SEN,Senegal,SSA,National,2019,2.913124,HeadCount,0.5130034
SEN,Senegal,SSA,National,2020,1.9,HeadCount,0.2811251
SEN,Senegal,SSA,National,2020,3.2,HeadCount,0.5671887
SEN,Senegal,SSA,National,2020,5.5,HeadCount,0.8229693
SEN,Senegal,SSA,National,2020,2.879717,HeadCount,0.5061867
SEN,Senegal,SSA,National,2021,1.9,HeadCount,0.2811251
SEN,Senegal,SSA,National,2021,3.2,HeadCount,0.5671887
SEN,Senegal,SSA,National,2021,5.5,HeadCount,0.8229693
SEN,Senegal,SSA,National,2021,2.947928,HeadCount,0.5206721
SLB,Solomon Islands,EAP,National,2018,1.9,HeadCount,0.2433156
SLB,Solomon Islands,EAP,National,2018,3.2,HeadCount,0.5759725
SLB,Solomon Islands,EAP,National,2018,5.5,HeadCount,0.8409028
SLB,Solomon Islands,EAP,National,2018,2.87782,HeadCount,0.5008417
SLB,Solomon Islands,EAP,National,2019,1.9,HeadCount,0.2433156
SLB,Solomon Islands,EAP,National,2019,3.2,HeadCount,0.5759725
SLB,Solomon Islands,EAP,National,2019,5.5,HeadCount,0.8409028
SLB,Solomon Islands,EAP,National,2019,2.913124,HeadCount,0.5126825
SLB,Solomon Islands,EAP,National,2020,1.9,HeadCount,0.2433156
SLB,Solomon Islands,EAP,National,2020,3.2,HeadCount,0.5759725
SLB,Solomon Islands,EAP,National,2020,5.5,HeadCount,0.8409028
SLB,Solomon Islands,EAP,National,2020,2.879717,HeadCount,0.5025296
SLB,Solomon Islands,EAP,National,2021,1.9,HeadCount,0.2433156
SLB,Solomon Islands,EAP,National,2021,3.2,HeadCount,0.5759725
SLB,Solomon Islands,EAP,National,2021,5.5,HeadCount,0.8409028
SLB,Solomon Islands,EAP,National,2021,2.947928,HeadCount,0.5189065
SLE,Sierra Leone,SSA,National,2018,1.9,HeadCount,0.4006278
SLE,Sierra Leone,SSA,National,2018,3.2,HeadCount,0.7437475
SLE,Sierra Leone,SSA,National,2018,5.5,HeadCount,0.9207938
SLE,Sierra Leone,SSA,National,2018,2.87782,HeadCount,0.6862673
SLE,Sierra Leone,SSA,National,2019,1.9,HeadCount,0.392864
SLE,Sierra Leone,SSA,National,2019,3.2,HeadCount,0.7363982
SLE,Sierra Leone,SSA,National,2019,5.5,HeadCount,0.9178705
SLE,Sierra Leone,SSA,National,2019,2.913124,HeadCount,0.6855838
SLE,Sierra Leone,SSA,National,2020,1.9,HeadCount,0.4142764
SLE,Sierra Leone,SSA,National,2020,3.2,HeadCount,0.7528696
SLE,Sierra Leone,SSA,National,2020,5.5,HeadCount,0.9242563
SLE,Sierra Leone,SSA,National,2020,2.879717,HeadCount,0.694059
SLE,Sierra Leone,SSA,National,2021,1.9,HeadCount,0.3997978
SLE,Sierra Leone,SSA,National,2021,3.2,HeadCount,0.742713
SLE,Sierra Leone,SSA,National,2021,5.5,HeadCount,0.9205645
SLE,Sierra Leone,SSA,National,2021,2.947928,HeadCount,0.6979486
SLV,El Salvador,LAC,National,2018,1.9,HeadCount,0.01462125
SLV,El Salvador,LAC,National,2018,3.2,HeadCount,0.07699475
SLV,El Salvador,LAC,National,2018,5.5,HeadCount,0.2565122
SLV,El Salvador,LAC,National,2018,2.87782,HeadCount,0.05728884
SLV,El Salvador,LAC,National,2019,1.9,HeadCount,0.01299268
SLV,El Salvador,LAC,National,2019,3.2,HeadCount,0.0719991
SLV,El Salvador,LAC,National,2019,5.5,HeadCount,0.2460456
SLV,El Salvador,LAC,National,2019,2.913124,HeadCount,0.05557985
SLV,El Salvador,LAC,National,2020,1.9,HeadCount,0.01843655
SLV,El Salvador,LAC,National,2020,3.2,HeadCount,0.08835028
SLV,El Salvador,LAC,National,2020,5.5,HeadCount,0.2798858
SLV,El Salvador,LAC,National,2020,2.879717,HeadCount,0.06611033
SLV,El Salvador,LAC,National,2021,1.9,HeadCount,0.01490651
SLV,El Salvador,LAC,National,2021,3.2,HeadCount,0.07855448
SLV,El Salvador,LAC,National,2021,5.5,HeadCount,0.2597662
SLV,El Salvador,LAC,National,2021,2.947928,HeadCount,0.0629282
SRB,Serbia,ECA,National,2018,1.9,HeadCount,0.0006781503
SRB,Serbia,ECA,National,2018,3.2,HeadCount,0.007785085
SRB,Serbia,ECA,National,2018,5.5,HeadCount,0.06741945
SRB,Serbia,ECA,National,2018,2.87782,HeadCount,0.004397263
SRB,Serbia,ECA,National,2019,1.9,HeadCount,0.0003704303
SRB,Serbia,ECA,National,2019,3.2,HeadCount,0.006815666
SRB,Serbia,ECA,National,2019,5.5,HeadCount,0.05611186
SRB,Serbia,ECA,National,2019,2.913124,HeadCount,0.004131544
SRB,Serbia,ECA,National,2020,1.9,HeadCount,0.0003704303
SRB,Serbia,ECA,National,2020,3.2,HeadCount,0.007301056
SRB,Serbia,ECA,National,2020,5.5,HeadCount,0.06253658
SRB,Serbia,ECA,National,2020,2.879717,HeadCount,0.004131544
SRB,Serbia,ECA,National,2021,1.9,HeadCount,0.0003704303
SRB,Serbia,ECA,National,2021,3.2,HeadCount,0.004630039
SRB,Serbia,ECA,National,2021,5.5,HeadCount,0.04440338
SRB,Serbia,ECA,National,2021,2.947928,HeadCount,0.003114553
SSD,South Sudan,SSA,National,2018,1.9,HeadCount,0.8482341
SSD,South Sudan,SSA,National,2018,3.2,HeadCount,0.9510632
SSD,South Sudan,SSA,National,2018,5.5,HeadCount,0.9914334
SSD,South Sudan,SSA,National,2018,2.87782,HeadCount,0.935837
SSD,South Sudan,SSA,National,2019,1.9,HeadCount,0.8477726
SSD,South Sudan,SSA,National,2019,3.2,HeadCount,0.9503511
SSD,South Sudan,SSA,National,2019,5.5,HeadCount,0.9914334
SSD,South Sudan,SSA,National,2019,2.913124,HeadCount,0.9378063
SSD,South Sudan,SSA,National,2020,1.9,HeadCount,0.8490059
SSD,South Sudan,SSA,National,2020,3.2,HeadCount,0.9510632
SSD,South Sudan,SSA,National,2020,5.5,HeadCount,0.9914807
SSD,South Sudan,SSA,National,2020,2.879717,HeadCount,0.9360745
SSD,South Sudan,SSA,National,2021,1.9,HeadCount,0.8490059
SSD,South Sudan,SSA,National,2021,3.2,HeadCount,0.9514819
SSD,South Sudan,SSA,National,2021,5.5,HeadCount,0.9916948
SSD,South Sudan,SSA,National,2021,2.947928,HeadCount,0.9404365
STP,Sao Tome and Principe,SSA,National,2018,1.9,HeadCount,0.3400351
STP,Sao Tome and Principe,SSA,National,2018,3.2,HeadCount,0.6322145
STP,Sao Tome and Principe,SSA,National,2018,5.5,HeadCount,0.8538286
STP,Sao Tome and Principe,SSA,National,2018,2.87782,HeadCount,0.5684225
STP,Sao Tome and Principe,SSA,National,2019,1.9,HeadCount,0.3400351
STP,Sao Tome and Principe,SSA,National,2019,3.2,HeadCount,0.6322145
STP,Sao Tome and Principe,SSA,National,2019,5.5,HeadCount,0.8538286
STP,Sao Tome and Principe,SSA,National,2019,2.913124,HeadCount,0.5738556
STP,Sao Tome and Principe,SSA,National,2020,1.9,HeadCount,0.3400351
STP,Sao Tome and Principe,SSA,National,2020,3.2,HeadCount,0.6322145
STP,Sao Tome and Principe,SSA,National,2020,5.5,HeadCount,0.8538286
STP,Sao Tome and Principe,SSA,National,2020,2.879717,HeadCount,0.5684225
STP,Sao Tome and Principe,SSA,National,2021,1.9,HeadCount,0.3400351
STP,Sao Tome and Principe,SSA,National,2021,3.2,HeadCount,0.6322145
STP,Sao Tome and Principe,SSA,National,2021,5.5,HeadCount,0.8538286
STP,Sao Tome and Principe,SSA,National,2021,2.947928,HeadCount,0.5830174
SUR,Suriname,LAC,National,2018,1.9,HeadCount,0.1936712
SUR,Suriname,LAC,National,2018,3.2,HeadCount,0.2964332
SUR,Suriname,LAC,National,2018,5.5,HeadCount,0.4633536
SUR,Suriname,LAC,National,2018,2.87782,HeadCount,0.260983
SUR,Suriname,LAC,National,2019,1.9,HeadCount,0.1936712
SUR,Suriname,LAC,National,2019,3.2,HeadCount,0.2964332
SUR,Suriname,LAC,National,2019,5.5,HeadCount,0.4633536
SUR,Suriname,LAC,National,2019,2.913124,HeadCount,0.2663114
SUR,Suriname,LAC,National,2020,1.9,HeadCount,0.1936712
SUR,Suriname,LAC,National,2020,3.2,HeadCount,0.2964332
SUR,Suriname,LAC,National,2020,5.5,HeadCount,0.4633536
SUR,Suriname,LAC,National,2020,2.879717,HeadCount,0.260983
SUR,Suriname,LAC,National,2021,1.9,HeadCount,0.1936712
SUR,Suriname,LAC,National,2021,3.2,HeadCount,0.2964332
SUR,Suriname,LAC,National,2021,5.5,HeadCount,0.4633536
SUR,Suriname,LAC,National,2021,2.947928,HeadCount,0.2925185
SVK,Slovak Republic,ECA,National,2018,1.9,HeadCount,0.0132499
SVK,Slovak Republic,ECA,National,2018,3.2,HeadCount,0.01718487
SVK,Slovak Republic,ECA,National,2018,5.5,HeadCount,0.02852028
SVK,Slovak Republic,ECA,National,2018,2.87782,HeadCount,0.01585764
SVK,Slovak Republic,ECA,National,2019,1.9,HeadCount,0.0132499
SVK,Slovak Republic,ECA,National,2019,3.2,HeadCount,0.01660659
SVK,Slovak Republic,ECA,National,2019,5.5,HeadCount,0.02852028
SVK,Slovak Republic,ECA,National,2019,2.913124,HeadCount,0.01585764
SVK,Slovak Republic,ECA,National,2020,1.9,HeadCount,0.0132499
SVK,Slovak Republic,ECA,National,2020,3.2,HeadCount,0.01750749
SVK,Slovak Republic,ECA,National,2020,5.5,HeadCount,0.02890189
SVK,Slovak Republic,ECA,National,2020,2.879717,HeadCount,0.01585764
SVK,Slovak Republic,ECA,National,2021,1.9,HeadCount,0.0132499
SVK,Slovak Republic,ECA,National,2021,3.2,HeadCount,0.01718487
SVK,Slovak Republic,ECA,National,2021,5.5,HeadCount,0.02852028
SVK,Slovak Republic,ECA,National,2021,2.947928,HeadCount,0.01585764
SVN,Slovenia,ECA,National,2018,1.9,HeadCount,0
SVN,Slovenia,ECA,National,2018,3.2,HeadCount,0
SVN,Slovenia,ECA,National,2018,5.5,HeadCount,0.001031926
SVN,Slovenia,ECA,National,2018,2.87782,HeadCount,0
SVN,Slovenia,ECA,National,2019,1.9,HeadCount,0
SVN,Slovenia,ECA,National,2019,3.2,HeadCount,0
SVN,Slovenia,ECA,National,2019,5.5,HeadCount,0.0008597709
SVN,Slovenia,ECA,National,2019,2.913124,HeadCount,0
SVN,Slovenia,ECA,National,2020,1.9,HeadCount,0
SVN,Slovenia,ECA,National,2020,3.2,HeadCount,0
SVN,Slovenia,ECA,National,2020,5.5,HeadCount,0.001031926
SVN,Slovenia,ECA,National,2020,2.879717,HeadCount,0
SVN,Slovenia,ECA,National,2021,1.9,HeadCount,0
SVN,Slovenia,ECA,National,2021,3.2,HeadCount,0
SVN,Slovenia,ECA,National,2021,5.5,HeadCount,0.001031926
SVN,Slovenia,ECA,National,2021,2.947928,HeadCount,0
SWE,Sweden,OHI,National,2018,1.9,HeadCount,0.0024835
SWE,Sweden,OHI,National,2018,3.2,HeadCount,0.002654956
SWE,Sweden,OHI,National,2018,5.5,HeadCount,0.005196913
SWE,Sweden,OHI,National,2018,2.87782,HeadCount,0.002654956
SWE,Sweden,OHI,National,2019,1.9,HeadCount,0.0024835
SWE,Sweden,OHI,National,2019,3.2,HeadCount,0.002654956
SWE,Sweden,OHI,National,2019,5.5,HeadCount,0.005012406
SWE,Sweden,OHI,National,2019,2.913124,HeadCount,0.002654956
SWE,Sweden,OHI,National,2020,1.9,HeadCount,0.0024835
SWE,Sweden,OHI,National,2020,3.2,HeadCount,0.002862584
SWE,Sweden,OHI,National,2020,5.5,HeadCount,0.00599581
SWE,Sweden,OHI,National,2020,2.879717,HeadCount,0.002654956
SWE,Sweden,OHI,National,2021,1.9,HeadCount,0.0024835
SWE,Sweden,OHI,National,2021,3.2,HeadCount,0.002862584
SWE,Sweden,OHI,National,2021,5.5,HeadCount,0.005351041
SWE,Sweden,OHI,National,2021,2.947928,HeadCount,0.002654956
SWZ,Eswatini,SSA,National,2018,1.9,HeadCount,0.2729945
SWZ,Eswatini,SSA,National,2018,3.2,HeadCount,0.5081037
SWZ,Eswatini,SSA,National,2018,5.5,HeadCount,0.7086244
