CountryCode,DisplayName,region,Level,ProjYear,PovertyLine,variable,value
ARG,Argentina,LAC,National,2020,2.8797,HeadCount,0.0358592
ARG,Argentina,LAC,National,2021,1.9,HeadCount,0.01513405
ARG,Argentina,LAC,National,2021,3.2,HeadCount,0.04421984
ARG,Argentina,LAC,National,2021,5.5,HeadCount,0.136341
ARG,Argentina,LAC,National,2021,2.9479,HeadCount,0.03773438
ARM,Armenia,ECA,National,1981,1.9,HeadCount,0.03532539
ARM,Armenia,ECA,National,1981,3.2,HeadCount,0.1638261
ARM,Armenia,ECA,National,1981,5.5,HeadCount,0.4098934
ARM,Armenia,ECA,National,1981,1.0325,HeadCount,0.003454352
ARM,Armenia,ECA,National,1981,14.0214,HeadCount,0.8460743
ARM,Armenia,ECA,National,1984,1.9,HeadCount,0.02767479
ARM,Armenia,ECA,National,1984,3.2,HeadCount,0.1416236
ARM,Armenia,ECA,National,1984,5.5,HeadCount,0.3766462
ARM,Armenia,ECA,National,1984,1.2092,HeadCount,0.004759976
ARM,Armenia,ECA,National,1984,13.8071,HeadCount,0.8216982
ARM,Armenia,ECA,National,1987,1.9,HeadCount,0.03216787
ARM,Armenia,ECA,National,1987,3.2,HeadCount,0.1550035
ARM,Armenia,ECA,National,1987,5.5,HeadCount,0.3969009
ARM,Armenia,ECA,National,1987,1.328,HeadCount,0.007783769
ARM,Armenia,ECA,National,1987,14.1671,HeadCount,0.8418363
ARM,Armenia,ECA,National,1990,1.9,HeadCount,0.03370638
ARM,Armenia,ECA,National,1990,3.2,HeadCount,0.1593556
ARM,Armenia,ECA,National,1990,5.5,HeadCount,0.4033444
ARM,Armenia,ECA,National,1990,1.3175,HeadCount,0.007916082
ARM,Armenia,ECA,National,1990,13.689,HeadCount,0.8352247
ARM,Armenia,ECA,National,1993,1.9,HeadCount,0.2322068
ARM,Armenia,ECA,National,1993,3.2,HeadCount,0.4915608
ARM,Armenia,ECA,National,1993,5.5,HeadCount,0.7628975
ARM,Armenia,ECA,National,1993,1.3678,HeadCount,0.1129208
ARM,Armenia,ECA,National,1993,12.2806,HeadCount,0.9499242
ARM,Armenia,ECA,National,1996,1.9,HeadCount,0.1420377
ARM,Armenia,ECA,National,1996,3.2,HeadCount,0.3668857
ARM,Armenia,ECA,National,1996,5.5,HeadCount,0.6565374
ARM,Armenia,ECA,National,1996,1.522,HeadCount,0.07866293
ARM,Armenia,ECA,National,1996,12.3843,HeadCount,0.9201349
ARM,Armenia,ECA,National,1999,1.9,HeadCount,0.1221169
ARM,Armenia,ECA,National,1999,3.2,HeadCount,0.4484194
ARM,Armenia,ECA,National,1999,5.5,HeadCount,0.7820632
ARM,Armenia,ECA,National,1999,1.5459,HeadCount,0.07165945
ARM,Armenia,ECA,National,1999,12.1658,HeadCount,0.9657591
ARM,Armenia,ECA,National,2002,1.9,HeadCount,0.1051451
ARM,Armenia,ECA,National,2002,3.2,HeadCount,0.4375913
ARM,Armenia,ECA,National,2002,5.5,HeadCount,0.7970152
ARM,Armenia,ECA,National,2002,1.6562,HeadCount,0.06298268
ARM,Armenia,ECA,National,2002,13.0691,HeadCount,0.9714569
ARM,Armenia,ECA,National,2005,1.9,HeadCount,0.02685917
ARM,Armenia,ECA,National,2005,3.2,HeadCount,0.1947748
ARM,Armenia,ECA,National,2005,5.5,HeadCount,0.6126036
ARM,Armenia,ECA,National,2005,1.864,HeadCount,0.02577209
ARM,Armenia,ECA,National,2005,14.6337,HeadCount,0.9542917
ARM,Armenia,ECA,National,2008,1.9,HeadCount,0.008928085
ARM,Armenia,ECA,National,2008,3.2,HeadCount,0.09306331
ARM,Armenia,ECA,National,2008,5.5,HeadCount,0.4548456
ARM,Armenia,ECA,National,2008,1.9948,HeadCount,0.01123997
ARM,Armenia,ECA,National,2008,16.509,HeadCount,0.9705268
ARM,Armenia,ECA,National,2010,1.9,HeadCount,0.009744664
ARM,Armenia,ECA,National,2010,3.2,HeadCount,0.1410767
ARM,Armenia,ECA,National,2010,5.5,HeadCount,0.5496063
ARM,Armenia,ECA,National,2010,2.1375,HeadCount,0.01919286
ARM,Armenia,ECA,National,2010,17.4555,HeadCount,0.9833782
ARM,Armenia,ECA,National,2011,1.9,HeadCount,0.01208877
ARM,Armenia,ECA,National,2011,3.2,HeadCount,0.1314456
ARM,Armenia,ECA,National,2011,5.5,HeadCount,0.5125518
ARM,Armenia,ECA,National,2011,2.2808,HeadCount,0.03090376
ARM,Armenia,ECA,National,2011,17.8133,HeadCount,0.9844064
ARM,Armenia,ECA,National,2012,1.9,HeadCount,0.009169955
ARM,Armenia,ECA,National,2012,3.2,HeadCount,0.1126253
ARM,Armenia,ECA,National,2012,5.5,HeadCount,0.4828626
ARM,Armenia,ECA,National,2012,2.3625,HeadCount,0.03076719
ARM,Armenia,ECA,National,2012,18.3654,HeadCount,0.9815747
ARM,Armenia,ECA,National,2013,1.9,HeadCount,0.01767077
ARM,Armenia,ECA,National,2013,3.2,HeadCount,0.1136917
ARM,Armenia,ECA,National,2013,5.5,HeadCount,0.460761
ARM,Armenia,ECA,National,2013,2.5097,HeadCount,0.04425471
ARM,Armenia,ECA,National,2013,18.7971,HeadCount,0.9814227
ARM,Armenia,ECA,National,2015,1.9,HeadCount,0.01260682
ARM,Armenia,ECA,National,2015,3.2,HeadCount,0.09462474
ARM,Armenia,ECA,National,2015,5.5,HeadCount,0.3979562
ARM,Armenia,ECA,National,2015,2.6688,HeadCount,0.05343432
ARM,Armenia,ECA,National,2015,19.4645,HeadCount,0.9682249
ARM,Armenia,ECA,National,2018,1.9,HeadCount,0.01409537
ARM,Armenia,ECA,National,2018,3.2,HeadCount,0.09429495
ARM,Armenia,ECA,National,2018,5.5,HeadCount,0.4249042
ARM,Armenia,ECA,National,2018,2.8778,HeadCount,0.06698363
ARM,Armenia,ECA,National,2019,1.9,HeadCount,0.01172245
ARM,Armenia,ECA,National,2019,3.2,HeadCount,0.07919393
ARM,Armenia,ECA,National,2019,5.5,HeadCount,0.3834823
ARM,Armenia,ECA,National,2019,2.9131,HeadCount,0.06201578
ARM,Armenia,ECA,National,2020,1.9,HeadCount,0.009760823
ARM,Armenia,ECA,National,2020,3.2,HeadCount,0.06946931
ARM,Armenia,ECA,National,2020,5.5,HeadCount,0.3497183
ARM,Armenia,ECA,National,2020,2.8797,HeadCount,0.0486818
ARM,Armenia,ECA,National,2021,1.9,HeadCount,0.00878492
ARM,Armenia,ECA,National,2021,3.2,HeadCount,0.06418347
ARM,Armenia,ECA,National,2021,5.5,HeadCount,0.3177531
ARM,Armenia,ECA,National,2021,2.9479,HeadCount,0.04567551
AUS,Australia,OHI,National,1981,1.9,HeadCount,0.01000117
AUS,Australia,OHI,National,1981,3.2,HeadCount,0.01335806
AUS,Australia,OHI,National,1981,5.5,HeadCount,0.0167323
AUS,Australia,OHI,National,1981,1.0325,HeadCount,0.006694771
AUS,Australia,OHI,National,1981,14.0214,HeadCount,0.09670346
AUS,Australia,OHI,National,1984,1.9,HeadCount,0.01001012
AUS,Australia,OHI,National,1984,3.2,HeadCount,0.01336703
AUS,Australia,OHI,National,1984,5.5,HeadCount,0.01675728
AUS,Australia,OHI,National,1984,1.2092,HeadCount,0.006685741
AUS,Australia,OHI,National,1984,13.8071,HeadCount,0.08853156
AUS,Australia,OHI,National,1987,1.9,HeadCount,0.008386601
AUS,Australia,OHI,National,1987,3.2,HeadCount,0.01169792
AUS,Australia,OHI,National,1987,5.5,HeadCount,0.01672612
AUS,Australia,OHI,National,1987,1.328,HeadCount,0.006721418
AUS,Australia,OHI,National,1987,14.1671,HeadCount,0.09684491
AUS,Australia,OHI,National,1990,1.9,HeadCount,0.007305041
AUS,Australia,OHI,National,1990,3.2,HeadCount,0.01058957
AUS,Australia,OHI,National,1990,5.5,HeadCount,0.01674941
AUS,Australia,OHI,National,1990,1.3175,HeadCount,0.006748766
AUS,Australia,OHI,National,1990,13.689,HeadCount,0.08622695
AUS,Australia,OHI,National,1993,1.9,HeadCount,0.008939848
AUS,Australia,OHI,National,1993,3.2,HeadCount,0.01002842
AUS,Australia,OHI,National,1993,5.5,HeadCount,0.01582577
AUS,Australia,OHI,National,1993,1.3678,HeadCount,0.006714749
AUS,Australia,OHI,National,1993,12.2806,HeadCount,0.07694374
AUS,Australia,OHI,National,1996,1.9,HeadCount,0.009496428
AUS,Australia,OHI,National,1996,3.2,HeadCount,0.01003278
AUS,Australia,OHI,National,1996,5.5,HeadCount,0.01702758
AUS,Australia,OHI,National,1996,1.522,HeadCount,0.006715054
AUS,Australia,OHI,National,1996,12.3843,HeadCount,0.06857693
AUS,Australia,OHI,National,1999,1.9,HeadCount,0.006784003
AUS,Australia,OHI,National,1999,3.2,HeadCount,0.01004198
AUS,Australia,OHI,National,1999,5.5,HeadCount,0.01466394
AUS,Australia,OHI,National,1999,1.5459,HeadCount,0.006784003
AUS,Australia,OHI,National,1999,12.1658,HeadCount,0.05685378
AUS,Australia,OHI,National,2002,1.9,HeadCount,0.008401638
AUS,Australia,OHI,National,2002,3.2,HeadCount,0.01123043
AUS,Australia,OHI,National,2002,5.5,HeadCount,0.01422691
AUS,Australia,OHI,National,2002,1.6562,HeadCount,0.008401638
AUS,Australia,OHI,National,2002,13.0691,HeadCount,0.06293132
AUS,Australia,OHI,National,2005,1.9,HeadCount,0.00464765
AUS,Australia,OHI,National,2005,3.2,HeadCount,0.007017661
AUS,Australia,OHI,National,2005,5.5,HeadCount,0.009985562
AUS,Australia,OHI,National,2005,1.864,HeadCount,0.00464765
AUS,Australia,OHI,National,2005,14.6337,HeadCount,0.04599615
AUS,Australia,OHI,National,2008,1.9,HeadCount,0.003612324
AUS,Australia,OHI,National,2008,3.2,HeadCount,0.006694529
AUS,Australia,OHI,National,2008,5.5,HeadCount,0.006694529
AUS,Australia,OHI,National,2008,1.9948,HeadCount,0.003612324
AUS,Australia,OHI,National,2008,16.509,HeadCount,0.04700141
AUS,Australia,OHI,National,2010,1.9,HeadCount,0.003491684
AUS,Australia,OHI,National,2010,3.2,HeadCount,0.006776492
AUS,Australia,OHI,National,2010,5.5,HeadCount,0.006776492
AUS,Australia,OHI,National,2010,2.1375,HeadCount,0.003491684
AUS,Australia,OHI,National,2010,17.4555,HeadCount,0.05671242
AUS,Australia,OHI,National,2011,1.9,HeadCount,0.003864973
AUS,Australia,OHI,National,2011,3.2,HeadCount,0.006943406
AUS,Australia,OHI,National,2011,5.5,HeadCount,0.006943406
AUS,Australia,OHI,National,2011,2.2808,HeadCount,0.003864973
AUS,Australia,OHI,National,2011,17.8133,HeadCount,0.05493791
AUS,Australia,OHI,National,2012,1.9,HeadCount,0.004238261
AUS,Australia,OHI,National,2012,3.2,HeadCount,0.00711032
AUS,Australia,OHI,National,2012,5.5,HeadCount,0.00711032
AUS,Australia,OHI,National,2012,2.3625,HeadCount,0.004238261
AUS,Australia,OHI,National,2012,18.3654,HeadCount,0.05455686
AUS,Australia,OHI,National,2013,1.9,HeadCount,0.00461155
AUS,Australia,OHI,National,2013,3.2,HeadCount,0.007277235
AUS,Australia,OHI,National,2013,5.5,HeadCount,0.007277235
AUS,Australia,OHI,National,2013,2.5097,HeadCount,0.00461155
AUS,Australia,OHI,National,2013,18.7971,HeadCount,0.05608443
AUS,Australia,OHI,National,2015,1.9,HeadCount,0.004984838
AUS,Australia,OHI,National,2015,3.2,HeadCount,0.007444149
AUS,Australia,OHI,National,2015,5.5,HeadCount,0.007444149
AUS,Australia,OHI,National,2015,2.6688,HeadCount,0.004984838
AUS,Australia,OHI,National,2015,19.4645,HeadCount,0.05743453
AUS,Australia,OHI,National,2018,1.9,HeadCount,0.004984838
AUS,Australia,OHI,National,2018,3.2,HeadCount,0.007444149
AUS,Australia,OHI,National,2018,5.5,HeadCount,0.007444149
AUS,Australia,OHI,National,2018,2.8778,HeadCount,0.004984838
AUS,Australia,OHI,National,2019,1.9,HeadCount,0.004984838
AUS,Australia,OHI,National,2019,3.2,HeadCount,0.007444149
AUS,Australia,OHI,National,2019,5.5,HeadCount,0.007444149
AUS,Australia,OHI,National,2019,2.9131,HeadCount,0.004984838
AUS,Australia,OHI,National,2020,1.9,HeadCount,0.004984838
AUS,Australia,OHI,National,2020,3.2,HeadCount,0.007444149
AUS,Australia,OHI,National,2020,5.5,HeadCount,0.007444149
AUS,Australia,OHI,National,2020,2.8797,HeadCount,0.004984838
AUS,Australia,OHI,National,2021,1.9,HeadCount,0.004984838
AUS,Australia,OHI,National,2021,3.2,HeadCount,0.007444149
AUS,Australia,OHI,National,2021,5.5,HeadCount,0.007444149
AUS,Australia,OHI,National,2021,2.9479,HeadCount,0.004984838
AUT,Austria,OHI,National,1981,1.9,HeadCount,0
AUT,Austria,OHI,National,1981,3.2,HeadCount,0
AUT,Austria,OHI,National,1981,5.5,HeadCount,0
AUT,Austria,OHI,National,1981,1.0325,HeadCount,0
AUT,Austria,OHI,National,1981,14.0214,HeadCount,0.0174201
AUT,Austria,OHI,National,1984,1.9,HeadCount,0
AUT,Austria,OHI,National,1984,3.2,HeadCount,0
AUT,Austria,OHI,National,1984,5.5,HeadCount,0
AUT,Austria,OHI,National,1984,1.2092,HeadCount,0
AUT,Austria,OHI,National,1984,13.8071,HeadCount,0.01499778
AUT,Austria,OHI,National,1987,1.9,HeadCount,0
AUT,Austria,OHI,National,1987,3.2,HeadCount,0
AUT,Austria,OHI,National,1987,5.5,HeadCount,0
AUT,Austria,OHI,National,1987,1.328,HeadCount,0
AUT,Austria,OHI,National,1987,14.1671,HeadCount,0.01242709
AUT,Austria,OHI,National,1990,1.9,HeadCount,0.001064568
AUT,Austria,OHI,National,1990,3.2,HeadCount,0.002013465
AUT,Austria,OHI,National,1990,5.5,HeadCount,0.004178108
AUT,Austria,OHI,National,1990,1.3175,HeadCount,0.001064568
AUT,Austria,OHI,National,1990,13.689,HeadCount,0.02132263
AUT,Austria,OHI,National,1993,1.9,HeadCount,0.002129136
AUT,Austria,OHI,National,1993,3.2,HeadCount,0.00402693
AUT,Austria,OHI,National,1993,5.5,HeadCount,0.006279315
AUT,Austria,OHI,National,1993,1.3678,HeadCount,0.002129136
AUT,Austria,OHI,National,1993,12.2806,HeadCount,0.02635364
AUT,Austria,OHI,National,1996,1.9,HeadCount,0.006015545
AUT,Austria,OHI,National,1996,3.2,HeadCount,0.008543355
AUT,Austria,OHI,National,1996,5.5,HeadCount,0.01227568
AUT,Austria,OHI,National,1996,1.522,HeadCount,0.006015545
AUT,Austria,OHI,National,1996,12.3843,HeadCount,0.0446023
AUT,Austria,OHI,National,1999,1.9,HeadCount,0.00230765
AUT,Austria,OHI,National,1999,3.2,HeadCount,0.003151292
AUT,Austria,OHI,National,1999,5.5,HeadCount,0.003974928
AUT,Austria,OHI,National,1999,1.5459,HeadCount,0.0006969252
AUT,Austria,OHI,National,1999,12.1658,HeadCount,0.02315928
AUT,Austria,OHI,National,2002,1.9,HeadCount,0.002214688
AUT,Austria,OHI,National,2002,3.2,HeadCount,0.003484193
AUT,Austria,OHI,National,2002,5.5,HeadCount,0.004927033
AUT,Austria,OHI,National,2002,1.6562,HeadCount,0.002214688
AUT,Austria,OHI,National,2002,13.0691,HeadCount,0.02380299
AUT,Austria,OHI,National,2005,1.9,HeadCount,0.001536901
AUT,Austria,OHI,National,2005,3.2,HeadCount,0.001956212
AUT,Austria,OHI,National,2005,5.5,HeadCount,0.003534567
AUT,Austria,OHI,National,2005,1.864,HeadCount,0.001536901
AUT,Austria,OHI,National,2005,14.6337,HeadCount,0.02323948
AUT,Austria,OHI,National,2008,1.9,HeadCount,0.00471167
AUT,Austria,OHI,National,2008,3.2,HeadCount,0.005820163
AUT,Austria,OHI,National,2008,5.5,HeadCount,0.009083047
AUT,Austria,OHI,National,2008,1.9948,HeadCount,0.004929696
AUT,Austria,OHI,National,2008,16.509,HeadCount,0.04177106
AUT,Austria,OHI,National,2010,1.9,HeadCount,0.004907025
AUT,Austria,OHI,National,2010,3.2,HeadCount,0.005752031
AUT,Austria,OHI,National,2010,5.5,HeadCount,0.0080701
AUT,Austria,OHI,National,2010,2.1375,HeadCount,0.005044655
AUT,Austria,OHI,National,2010,17.4555,HeadCount,0.03862395
AUT,Austria,OHI,National,2011,1.9,HeadCount,0.004154042
AUT,Austria,OHI,National,2011,3.2,HeadCount,0.005750204
AUT,Austria,OHI,National,2011,5.5,HeadCount,0.0103259
AUT,Austria,OHI,National,2011,2.2808,HeadCount,0.004881609
AUT,Austria,OHI,National,2011,17.8133,HeadCount,0.04812566
AUT,Austria,OHI,National,2012,1.9,HeadCount,0.006169174
AUT,Austria,OHI,National,2012,3.2,HeadCount,0.007165632
AUT,Austria,OHI,National,2012,5.5,HeadCount,0.0100754
AUT,Austria,OHI,National,2012,2.3625,HeadCount,0.006715152
AUT,Austria,OHI,National,2012,18.3654,HeadCount,0.05697375
AUT,Austria,OHI,National,2013,1.9,HeadCount,0.003379979
AUT,Austria,OHI,National,2013,3.2,HeadCount,0.003766147
AUT,Austria,OHI,National,2013,5.5,HeadCount,0.005949949
AUT,Austria,OHI,National,2013,2.5097,HeadCount,0.003379979
AUT,Austria,OHI,National,2013,18.7971,HeadCount,0.04873367
AUT,Austria,OHI,National,2015,1.9,HeadCount,0.00677193
AUT,Austria,OHI,National,2015,3.2,HeadCount,0.007314446
AUT,Austria,OHI,National,2015,5.5,HeadCount,0.008687777
AUT,Austria,OHI,National,2015,2.6688,HeadCount,0.00724832
AUT,Austria,OHI,National,2015,19.4645,HeadCount,0.05023185
AUT,Austria,OHI,National,2018,1.9,HeadCount,0.003180896
AUT,Austria,OHI,National,2018,3.2,HeadCount,0.003982924
AUT,Austria,OHI,National,2018,5.5,HeadCount,0.00682883
AUT,Austria,OHI,National,2018,2.8778,HeadCount,0.003928304
AUT,Austria,OHI,National,2019,1.9,HeadCount,0.003180896
AUT,Austria,OHI,National,2019,3.2,HeadCount,0.003982924
AUT,Austria,OHI,National,2019,5.5,HeadCount,0.00682883
AUT,Austria,OHI,National,2019,2.9131,HeadCount,0.003928304
AUT,Austria,OHI,National,2020,1.9,HeadCount,0.003180896
AUT,Austria,OHI,National,2020,3.2,HeadCount,0.003982924
AUT,Austria,OHI,National,2020,5.5,HeadCount,0.00682883
AUT,Austria,OHI,National,2020,2.8797,HeadCount,0.003928304
AUT,Austria,OHI,National,2021,1.9,HeadCount,0.003180896
AUT,Austria,OHI,National,2021,3.2,HeadCount,0.003982924
AUT,Austria,OHI,National,2021,5.5,HeadCount,0.00682883
AUT,Austria,OHI,National,2021,2.9479,HeadCount,0.003928304
AZE,Azerbaijan,ECA,National,1981,1.9,HeadCount,0.006284069
AZE,Azerbaijan,ECA,National,1981,3.2,HeadCount,0.02590372
AZE,Azerbaijan,ECA,National,1981,5.5,HeadCount,0.09531774
AZE,Azerbaijan,ECA,National,1981,1.0325,HeadCount,0.004388334
AZE,Azerbaijan,ECA,National,1981,14.0214,HeadCount,0.6009846
AZE,Azerbaijan,ECA,National,1984,1.9,HeadCount,0.005076344
AZE,Azerbaijan,ECA,National,1984,3.2,HeadCount,0.01954279
AZE,Azerbaijan,ECA,National,1984,5.5,HeadCount,0.07080844
AZE,Azerbaijan,ECA,National,1984,1.2092,HeadCount,0.004388334
AZE,Azerbaijan,ECA,National,1984,13.8071,HeadCount,0.5096426
AZE,Azerbaijan,ECA,National,1987,1.9,HeadCount,0.005076344
AZE,Azerbaijan,ECA,National,1987,3.2,HeadCount,0.0159135
AZE,Azerbaijan,ECA,National,1987,5.5,HeadCount,0.05620688
AZE,Azerbaijan,ECA,National,1987,1.328,HeadCount,0.004388334
AZE,Azerbaijan,ECA,National,1987,14.1671,HeadCount,0.4775249
AZE,Azerbaijan,ECA,National,1990,1.9,HeadCount,0.006565203
AZE,Azerbaijan,ECA,National,1990,3.2,HeadCount,0.02625514
AZE,Azerbaijan,ECA,National,1990,5.5,HeadCount,0.09667591
AZE,Azerbaijan,ECA,National,1990,1.3175,HeadCount,0.004458618
AZE,Azerbaijan,ECA,National,1990,13.689,HeadCount,0.5947344
AZE,Azerbaijan,ECA,National,1993,1.9,HeadCount,0.03128162
AZE,Azerbaijan,ECA,National,1993,3.2,HeadCount,0.1093512
AZE,Azerbaijan,ECA,National,1993,5.5,HeadCount,0.3579943
AZE,Azerbaijan,ECA,National,1993,1.3678,HeadCount,0.0131318
AZE,Azerbaijan,ECA,National,1993,12.2806,HeadCount,0.8430734
AZE,Azerbaijan,ECA,National,1996,1.9,HeadCount,0.06311811
AZE,Azerbaijan,ECA,National,1996,3.2,HeadCount,0.2468429
AZE,Azerbaijan,ECA,National,1996,5.5,HeadCount,0.6026214
AZE,Azerbaijan,ECA,National,1996,1.522,HeadCount,0.03625627
AZE,Azerbaijan,ECA,National,1996,12.3843,HeadCount,0.9328916
AZE,Azerbaijan,ECA,National,1999,1.9,HeadCount,0.03822882
AZE,Azerbaijan,ECA,National,1999,3.2,HeadCount,0.1950921
AZE,Azerbaijan,ECA,National,1999,5.5,HeadCount,0.5427558
AZE,Azerbaijan,ECA,National,1999,1.5459,HeadCount,0.01880606
AZE,Azerbaijan,ECA,National,1999,12.1658,HeadCount,0.9089419
AZE,Azerbaijan,ECA,National,2002,1.9,HeadCount,0.000428381
AZE,Azerbaijan,ECA,National,2002,3.2,HeadCount,0.005675245
AZE,Azerbaijan,ECA,National,2002,5.5,HeadCount,0.1617356
AZE,Azerbaijan,ECA,National,2002,1.6562,HeadCount,0
AZE,Azerbaijan,ECA,National,2002,13.0691,HeadCount,0.8875572
AZE,Azerbaijan,ECA,National,2005,1.9,HeadCount,0
AZE,Azerbaijan,ECA,National,2005,3.2,HeadCount,0.0004009374
AZE,Azerbaijan,ECA,National,2005,5.5,HeadCount,0.07054729
AZE,Azerbaijan,ECA,National,2005,1.864,HeadCount,0
AZE,Azerbaijan,ECA,National,2005,14.6337,HeadCount,0.8622877
AZE,Azerbaijan,ECA,National,2008,1.9,HeadCount,0
AZE,Azerbaijan,ECA,National,2008,3.2,HeadCount,0
AZE,Azerbaijan,ECA,National,2008,5.5,HeadCount,0.0006469871
AZE,Azerbaijan,ECA,National,2008,1.9948,HeadCount,0
AZE,Azerbaijan,ECA,National,2008,16.509,HeadCount,0.6309029
AZE,Azerbaijan,ECA,National,2010,1.9,HeadCount,0
AZE,Azerbaijan,ECA,National,2010,3.2,HeadCount,0
AZE,Azerbaijan,ECA,National,2010,5.5,HeadCount,0.001887641
AZE,Azerbaijan,ECA,National,2010,2.1375,HeadCount,0
AZE,Azerbaijan,ECA,National,2010,17.4555,HeadCount,0.7717097
AZE,Azerbaijan,ECA,National,2011,1.9,HeadCount,0
AZE,Azerbaijan,ECA,National,2011,3.2,HeadCount,0
AZE,Azerbaijan,ECA,National,2011,5.5,HeadCount,8.66141e-05
AZE,Azerbaijan,ECA,National,2011,2.2808,HeadCount,0
AZE,Azerbaijan,ECA,National,2011,17.8133,HeadCount,0.6375435
AZE,Azerbaijan,ECA,National,2012,1.9,HeadCount,0
AZE,Azerbaijan,ECA,National,2012,3.2,HeadCount,0
AZE,Azerbaijan,ECA,National,2012,5.5,HeadCount,8.66141e-05
AZE,Azerbaijan,ECA,National,2012,2.3625,HeadCount,0
AZE,Azerbaijan,ECA,National,2012,18.3654,HeadCount,0.6544657
AZE,Azerbaijan,ECA,National,2013,1.9,HeadCount,0
AZE,Azerbaijan,ECA,National,2013,3.2,HeadCount,0
AZE,Azerbaijan,ECA,National,2013,5.5,HeadCount,0
AZE,Azerbaijan,ECA,National,2013,2.5097,HeadCount,0
AZE,Azerbaijan,ECA,National,2013,18.7971,HeadCount,0.5615684
AZE,Azerbaijan,ECA,National,2015,1.9,HeadCount,0
AZE,Azerbaijan,ECA,National,2015,3.2,HeadCount,0
AZE,Azerbaijan,ECA,National,2015,5.5,HeadCount,0
AZE,Azerbaijan,ECA,National,2015,2.6688,HeadCount,0
AZE,Azerbaijan,ECA,National,2015,19.4645,HeadCount,0.5801136
AZE,Azerbaijan,ECA,National,2018,1.9,HeadCount,0
AZE,Azerbaijan,ECA,National,2018,3.2,HeadCount,0
AZE,Azerbaijan,ECA,National,2018,5.5,HeadCount,0
AZE,Azerbaijan,ECA,National,2018,2.8778,HeadCount,0
AZE,Azerbaijan,ECA,National,2019,1.9,HeadCount,0
AZE,Azerbaijan,ECA,National,2019,3.2,HeadCount,0
AZE,Azerbaijan,ECA,National,2019,5.5,HeadCount,0
AZE,Azerbaijan,ECA,National,2019,2.9131,HeadCount,0
AZE,Azerbaijan,ECA,National,2020,1.9,HeadCount,0
AZE,Azerbaijan,ECA,National,2020,3.2,HeadCount,0
AZE,Azerbaijan,ECA,National,2020,5.5,HeadCount,0
AZE,Azerbaijan,ECA,National,2020,2.8797,HeadCount,0
AZE,Azerbaijan,ECA,National,2021,1.9,HeadCount,0
AZE,Azerbaijan,ECA,National,2021,3.2,HeadCount,0
AZE,Azerbaijan,ECA,National,2021,5.5,HeadCount,0
AZE,Azerbaijan,ECA,National,2021,2.9479,HeadCount,0
BDI,Burundi,SSA,National,1981,1.9,HeadCount,0.854704
BDI,Burundi,SSA,National,1981,3.2,HeadCount,0.9614465
BDI,Burundi,SSA,National,1981,5.5,HeadCount,0.992349
BDI,Burundi,SSA,National,1981,1.0325,HeadCount,0.5068389
BDI,Burundi,SSA,National,1981,14.0214,HeadCount,0.99999
BDI,Burundi,SSA,National,1984,1.9,HeadCount,0.8720454
BDI,Burundi,SSA,National,1984,3.2,HeadCount,0.9664983
BDI,Burundi,SSA,National,1984,5.5,HeadCount,0.9937187
BDI,Burundi,SSA,National,1984,1.2092,HeadCount,0.6527479
BDI,Burundi,SSA,National,1984,13.8071,HeadCount,0.99999
